german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
marktplatz,"Marktplatz in Furth, Germany",49.4799486,10.9872658,1,,,,,,,Legislator,"Marktplatz in Furth, Germany",,german_fires_furth_locations,92bf8eaab8ef41d515fb412db6fd1bac,german_fires_furth_locations__92bf8eaab8ef41d515fb412db6fd1bac
marmarisplatz,"Marmarisplatz in Furth, Germany",49.4599239,10.9959362,1,,,,,,,ForeignMinister,"Marmarisplatz in Furth, Germany",,german_fires_furth_locations,b038f2e1997df76dc5db4a98def12fd8,german_fires_furth_locations__b038f2e1997df76dc5db4a98def12fd8
marsweg,"Marsweg in Furth, Germany",49.4605468,11.0025595,1,,,,,,,DiplomaticFacilities,"Marsweg in Furth, Germany",,german_fires_furth_locations,8ba9fbec5c1499a3d440f70dec6b3f57,german_fires_furth_locations__8ba9fbec5c1499a3d440f70dec6b3f57
martin-behaim-strasse,"Martin-Behaim-Strasse in Furth, Germany",49.5150041,10.9828309,1,,,,,,,DiplomaticFacilities,"Martin-Behaim-Strasse in Furth, Germany",,german_fires_furth_locations,6907b8aba2ec54e4169039a4001e63d5,german_fires_furth_locations__6907b8aba2ec54e4169039a4001e63d5
mathildenstrasse,"Mathildenstrasse in Furth, Germany",49.4747064,10.9854993,1,,,,,,,ForeignMinistry,"Mathildenstrasse in Furth, Germany",,german_fires_furth_locations,679a40550d63b849abb8fa7238f0a03e,german_fires_furth_locations__679a40550d63b849abb8fa7238f0a03e
mauerstrasse,"Mauerstrasse in Furth, Germany",49.4848757,10.9967521,1,,,,,,,Media,"Mauerstrasse in Furth, Germany",,german_fires_furth_locations,aec4cf1da769f2182f68d2cce1b8998b,german_fires_furth_locations__aec4cf1da769f2182f68d2cce1b8998b
max-liebermann-strasse,"Max-Liebermann-Strasse in Furth, Germany",49.4737736,10.9441433,1,,,,,,,Legislator,"Max-Liebermann-Strasse in Furth, Germany",,german_fires_furth_locations,61132d0d30e84129efeaccbed69bc9dd,german_fires_furth_locations__61132d0d30e84129efeaccbed69bc9dd
max-planck-strasse,"Max-Planck-Strasse in Furth, Germany",49.4803129,10.9539756,1,,,,,,,space,"Max-Planck-Strasse in Furth, Germany",,german_fires_furth_locations,27f76f8f89ea4bf80cb1b7adc79f2367,german_fires_furth_locations__27f76f8f89ea4bf80cb1b7adc79f2367
maxstrasse,"Maxstrasse in Furth, Germany",49.4719165,10.9878103,1,,,,,,,CompanyKeyword,"Maxstrasse in Furth, Germany",,german_fires_furth_locations,93c3b2aa6884a97959eda0596bc8cd21,german_fires_furth_locations__93c3b2aa6884a97959eda0596bc8cd21
meckstrasse,"Meckstrasse in Furth, Germany",49.4689654,11.0030825,1,,,,,,,Keyphrase,"Meckstrasse in Furth, Germany",,german_fires_furth_locations,5b0eea7616976b918d310c30ca2ac020,german_fires_furth_locations__5b0eea7616976b918d310c30ca2ac020
meisenweg,"Meisenweg in Furth, Germany",49.5176554,10.9615633,1,,,,,,,Diplomat,"Meisenweg in Furth, Germany",,german_fires_furth_locations,0f913f5b8698cbefbb1dee433e5895b6,german_fires_furth_locations__0f913f5b8698cbefbb1dee433e5895b6
meissener strasse,"Meissener Strasse in Furth, Germany",49.4897109,11.0088966,1,,,,,,,Refinery,"Meissener Strasse in Furth, Germany",,german_fires_furth_locations,7be098352672bced29cf3335d372fa7e,german_fires_furth_locations__7be098352672bced29cf3335d372fa7e
melissenweg,"Melissenweg in Furth, Germany",49.5271591,10.9614425,1,,,,,,,Media,"Melissenweg in Furth, Germany",,german_fires_furth_locations,575ef4839498f664272bc98fbe8a5f31,german_fires_furth_locations__575ef4839498f664272bc98fbe8a5f31
melli-beese-strasse,"Melli-Beese-Strasse in Furth, Germany",49.5048768,10.9647154,1,,,,,,,Organization,"Melli-Beese-Strasse in Furth, Germany",,german_fires_furth_locations,75a357e49cdf2ac1c8b0e844b9c3f16f,german_fires_furth_locations__75a357e49cdf2ac1c8b0e844b9c3f16f
merkurstrasse,"Merkurstrasse in Furth, Germany",49.4597207,11.0004793,1,,,,,,,Pipeline,"Merkurstrasse in Furth, Germany",,german_fires_furth_locations,20511419df387f783fdd71469280a820,german_fires_furth_locations__20511419df387f783fdd71469280a820
metzer strasse,"Metzer Strasse in Furth, Germany",49.4685591,10.943569,1,,,,,,,space,"Metzer Strasse in Furth, Germany",,german_fires_furth_locations,1dfdd3325cbc9d80581f16edb63dfd26,german_fires_furth_locations__1dfdd3325cbc9d80581f16edb63dfd26
mittlere strasse,"Mittlere Strasse in Furth, Germany",49.4620481,10.9713651,1,,,,,,,News,"Mittlere Strasse in Furth, Germany",,german_fires_furth_locations,120315393dfa9cb1d344c7568bc9176d,german_fires_furth_locations__120315393dfa9cb1d344c7568bc9176d
mohnweg,"Mohnweg in Furth, Germany",49.4702487,10.9582309,1,,,,,,,Keyphrase,"Mohnweg in Furth, Germany",,german_fires_furth_locations,3ac1b26c6f82f7e6a0a088dad3866ed4,german_fires_furth_locations__3ac1b26c6f82f7e6a0a088dad3866ed4
mohrenstrasse,"Mohrenstrasse in Furth, Germany",49.4782193,10.9871088,1,,,,,,,Person,"Mohrenstrasse in Furth, Germany",,german_fires_furth_locations,60ac5c7b1cfc57ba42e29df69028682a,german_fires_furth_locations__60ac5c7b1cfc57ba42e29df69028682a
mondstrasse,"Mondstrasse in Furth, Germany",49.472633,10.9829598,1,,,,,,,Media,"Mondstrasse in Furth, Germany",,german_fires_furth_locations,a6df7584501cc473b0007d5322703bb5,german_fires_furth_locations__a6df7584501cc473b0007d5322703bb5
moosweg,"Moosweg in Furth, Germany",49.4898981,10.9320977,1,,,,,,,LegislativeCommittee,"Moosweg in Furth, Germany",,german_fires_furth_locations,50dd4494eccdb0c67351d602cd376376,german_fires_furth_locations__50dd4494eccdb0c67351d602cd376376
moststrasse,"Moststrasse in Furth, Germany",49.4734912,10.9914418,1,,,,,,,IndustryTerm,"Moststrasse in Furth, Germany",,german_fires_furth_locations,7bb0faf321103c51ff23218de90c3265,german_fires_furth_locations__7bb0faf321103c51ff23218de90c3265
mottlaustrasse,"Mottlaustrasse in Furth, Germany",49.4763274,10.9564533,1,,,,,,,Wells,"Mottlaustrasse in Furth, Germany",,german_fires_furth_locations,6f6eef25144fe2e5abcc837b4ece02e9,german_fires_furth_locations__6f6eef25144fe2e5abcc837b4ece02e9
mozartstrasse,"Mozartstrasse in Furth, Germany",49.4657534,10.9679627,1,,,,,,,DiplomaticFacilities,"Mozartstrasse in Furth, Germany",,german_fires_furth_locations,ea2848fa6d245a0af3d96dab5c6d49cb,german_fires_furth_locations__ea2848fa6d245a0af3d96dab5c6d49cb
morikeweg,"Morikeweg in Furth, Germany",49.476329,11.0131999,1,,,,,,,ForeignMinistry,"Morikeweg in Furth, Germany",,german_fires_furth_locations,6f9d52cd1956ee17026427eb596fecdb,german_fires_furth_locations__6f9d52cd1956ee17026427eb596fecdb
mowenweg,"Mowenweg in Furth, Germany",49.5157062,10.9623468,1,,,,,,,CompanyKeyword,"Mowenweg in Furth, Germany",,german_fires_furth_locations,7852657d73bd0b9ac90bc84181da00e7,german_fires_furth_locations__7852657d73bd0b9ac90bc84181da00e7
muhlstrasse,"Muhlstrasse in Furth, Germany",49.4780196,10.9914516,1,,,,,,,Keyphrase,"Muhlstrasse in Furth, Germany",,german_fires_furth_locations,45e99404d8737dff6e81e0c932d91999,german_fires_furth_locations__45e99404d8737dff6e81e0c932d91999
muhltalstrasse,"Muhltalstrasse in Furth, Germany",49.493116,10.9644708,1,,,,,,,Refinery,"Muhltalstrasse in Furth, Germany",,german_fires_furth_locations,65cf5745f9617d5188e0b380c4cd1bfd,german_fires_furth_locations__65cf5745f9617d5188e0b380c4cd1bfd
muhlwiesenweg,"Muhlwiesenweg in Furth, Germany",49.4879857,10.9187073,1,,,,,,,space,"Muhlwiesenweg in Furth, Germany",,german_fires_furth_locations,1a7a7746c78cbbdb9b11a1afbb7be78e,german_fires_furth_locations__1a7a7746c78cbbdb9b11a1afbb7be78e
narzissenstrasse,"Narzissenstrasse in Furth, Germany",49.4911559,10.9124263,1,,,,,,,DiplomaticFacilities,"Narzissenstrasse in Furth, Germany",,german_fires_furth_locations,555f22c99934b6730892c132a13f0e2d,german_fires_furth_locations__555f22c99934b6730892c132a13f0e2d
nelkenweg,"Nelkenweg in Furth, Germany",49.4914891,10.913314,1,,,,,,,AAEntity,"Nelkenweg in Furth, Germany",,german_fires_furth_locations,3450f1babd377de10bd9240ce3b89dad,german_fires_furth_locations__3450f1babd377de10bd9240ce3b89dad
neptunweg,"Neptunweg in Furth, Germany",49.4614651,10.9991432,1,,,,,,,Wells,"Neptunweg in Furth, Germany",,german_fires_furth_locations,4d08d0f4cbb2da755e22c6df490a5339,german_fires_furth_locations__4d08d0f4cbb2da755e22c6df490a5339
neumannstrasse,"Neumannstrasse in Furth, Germany",49.461114,10.984834,1,,,,,,,LegislativeCommittee,"Neumannstrasse in Furth, Germany",,german_fires_furth_locations,4051d771d6ae2cfd063bb509745620f8,german_fires_furth_locations__4051d771d6ae2cfd063bb509745620f8
nordlicher kirchenweg,"Nordlicher Kirchenweg in Furth, Germany",49.4815249,10.9277258,1,,,,,,,Consulates,"Nordlicher Kirchenweg in Furth, Germany",,german_fires_furth_locations,0f0ae77c628cdbec611ff1a6332beacb,german_fires_furth_locations__0f0ae77c628cdbec611ff1a6332beacb
nordring,"Nordring in Furth, Germany",49.5069869,11.0134388,1,,,,,,,AAEntity,"Nordring in Furth, Germany",,german_fires_furth_locations,59d55797c678b52c121bb59d16e84fce,german_fires_furth_locations__59d55797c678b52c121bb59d16e84fce
nottelbergstrasse,"Nottelbergstrasse in Furth, Germany",49.4827734,10.9733044,1,,,,,,,Shipping,"Nottelbergstrasse in Furth, Germany",,german_fires_furth_locations,1123a0692094eff7c415c048940d59e5,german_fires_furth_locations__1123a0692094eff7c415c048940d59e5
nurnberger strasse,"Nurnberger Strasse in Furth, Germany",49.468724,11.0031583,1,,,,,,,ForeignMinister,"Nurnberger Strasse in Furth, Germany",,german_fires_furth_locations,0ce9836c0bf95eddc1aa43ed4f727297,german_fires_furth_locations__0ce9836c0bf95eddc1aa43ed4f727297
obere fischerstrasse,"Obere Fischerstrasse in Furth, Germany",49.4792838,10.9893247,1,,,,,,,News,"Obere Fischerstrasse in Furth, Germany",,german_fires_furth_locations,1acdeb54112304f76c566ac99247c7dd,german_fires_furth_locations__1acdeb54112304f76c566ac99247c7dd
obere strasse,"Obere Strasse in Furth, Germany",49.4618662,10.9702197,1,,,,,,,Media,"Obere Strasse in Furth, Germany",,german_fires_furth_locations,6b968596a3fcc9f3e122febb7c5a5bbf,german_fires_furth_locations__6b968596a3fcc9f3e122febb7c5a5bbf
oberfarrnbacher strasse,"Oberfarrnbacher Strasse in Furth, Germany",49.4986025,10.9346528,1,,,,,,,Person,"Oberfarrnbacher Strasse in Furth, Germany",,german_fires_furth_locations,d48b9766d04af09a572fbbcf526550ad,german_fires_furth_locations__d48b9766d04af09a572fbbcf526550ad
oberfurberger strasse,"Oberfurberger Strasse in Furth, Germany",49.4690583,10.9393023,1,,,,,,,News,"Oberfurberger Strasse in Furth, Germany",,german_fires_furth_locations,3226a998c275d6468a098073eb40d862,german_fires_furth_locations__3226a998c275d6468a098073eb40d862
obermichelbacher strasse,"Obermichelbacher Strasse in Furth, Germany",49.5278339,10.949092,1,,,,,,,Shipping,"Obermichelbacher Strasse in Furth, Germany",,german_fires_furth_locations,d3799350907f0450b2ef381d6e06bcf6,german_fires_furth_locations__d3799350907f0450b2ef381d6e06bcf6
obstmarkt,"Obstmarkt in Furth, Germany",49.4780634,10.9880081,1,,,,,,,space,"Obstmarkt in Furth, Germany",,german_fires_furth_locations,af6be5c0941c72cd68d5899fb05619b2,german_fires_furth_locations__af6be5c0941c72cd68d5899fb05619b2
ohmstrasse,"Ohmstrasse in Furth, Germany",49.4663986,10.9944285,1,,,,,,,DiplomaticFacilities,"Ohmstrasse in Furth, Germany",,german_fires_furth_locations,1b8f1fa4e1d235c1fccc41e5d3239edd,german_fires_furth_locations__1b8f1fa4e1d235c1fccc41e5d3239edd
oleanderweg,"Oleanderweg in Furth, Germany",49.4905764,10.911026,1,,,,,,,IndustryTerm,"Oleanderweg in Furth, Germany",,german_fires_furth_locations,eaab66a06daa909684bfc2b76db82c55,german_fires_furth_locations__eaab66a06daa909684bfc2b76db82c55
olivaer strasse,"Olivaer Strasse in Furth, Germany",49.4768964,10.9544233,1,,,,,,,Refinery,"Olivaer Strasse in Furth, Germany",,german_fires_furth_locations,d4986067e2884700f326f8bc4f974ee7,german_fires_furth_locations__d4986067e2884700f326f8bc4f974ee7
orchideenstrasse,"Orchideenstrasse in Furth, Germany",49.4961314,10.9853556,1,,,,,,,ForeignMinistry,"Orchideenstrasse in Furth, Germany",,german_fires_furth_locations,254aba4d094f0fa95311f2b2d9ab3cfa,german_fires_furth_locations__254aba4d094f0fa95311f2b2d9ab3cfa
oststrasse,"Oststrasse in Furth, Germany",49.4556236,11.0072654,1,,,,,,,DiplomaticFacilities,"Oststrasse in Furth, Germany",,german_fires_furth_locations,34112a2b4df5ed61fa5eca95e0bcae73,german_fires_furth_locations__34112a2b4df5ed61fa5eca95e0bcae73
otto-seeling-promenade,"Otto-Seeling-Promenade in Furth, Germany",49.4717818,11.0004698,1,,,,,,,ForeignMinistry,"Otto-Seeling-Promenade in Furth, Germany",,german_fires_furth_locations,93f1b9630cc1f1113d6c09092ba03d8a,german_fires_furth_locations__93f1b9630cc1f1113d6c09092ba03d8a
ottostrasse,"Ottostrasse in Furth, Germany",49.4722862,10.9865963,1,,,,,,,ForeignMinister,"Ottostrasse in Furth, Germany",,german_fires_furth_locations,a4e700c3c04ddcbb73bf57d5eabe3e0e,german_fires_furth_locations__a4e700c3c04ddcbb73bf57d5eabe3e0e
parkstrasse,"Parkstrasse in Furth, Germany",49.4674126,10.9706064,1,,,,,,,Wells,"Parkstrasse in Furth, Germany",,german_fires_furth_locations,2df1903b57a2a1aaeb8a6fa0d57bbc15,german_fires_furth_locations__2df1903b57a2a1aaeb8a6fa0d57bbc15
paul-gerhardt-strasse,"Paul-Gerhardt-Strasse in Furth, Germany",49.5121007,10.9773227,1,,,,,,,Wells,"Paul-Gerhardt-Strasse in Furth, Germany",,german_fires_furth_locations,78564632a1191fb2013aec6fe8b29066,german_fires_furth_locations__78564632a1191fb2013aec6fe8b29066
paul-keller-strasse,"Paul-Keller-Strasse in Furth, Germany",49.4656448,10.9450541,1,,,,,,,AAEntity,"Paul-Keller-Strasse in Furth, Germany",,german_fires_furth_locations,021d2839e980e4b604899f3d7036a1dc,german_fires_furth_locations__021d2839e980e4b604899f3d7036a1dc
pegnitzstrasse,"Pegnitzstrasse in Furth, Germany",49.4814123,10.9877257,1,,,,,,,Person,"Pegnitzstrasse in Furth, Germany",,german_fires_furth_locations,0322e5dce04a1aca3c1ea60ef00671bc,german_fires_furth_locations__0322e5dce04a1aca3c1ea60ef00671bc
pestalozzistrasse,"Pestalozzistrasse in Furth, Germany",49.4818582,11.0014413,1,,,,,,,Pipeline,"Pestalozzistrasse in Furth, Germany",,german_fires_furth_locations,d47ff36c9d9251b891f909294f3b9a98,german_fires_furth_locations__d47ff36c9d9251b891f909294f3b9a98
peter-flotner-strasse,"Peter-Flotner-Strasse in Furth, Germany",49.4927515,10.9704812,1,,,,,,,ForeignMinister,"Peter-Flotner-Strasse in Furth, Germany",,german_fires_furth_locations,2a2242ec7a72b0fd68d2078257202446,german_fires_furth_locations__2a2242ec7a72b0fd68d2078257202446
peter-hannweg-strasse,"Peter-Hannweg-Strasse in Furth, Germany",49.5177788,10.9594894,1,,,,,,,ForeignMinister,"Peter-Hannweg-Strasse in Furth, Germany",,german_fires_furth_locations,6d35c5fc376da0087c05ef713809ee03,german_fires_furth_locations__6d35c5fc376da0087c05ef713809ee03
peter-henlein-strasse,"Peter-Henlein-Strasse in Furth, Germany",49.5096172,10.9808919,1,,,,,,,Diplomat,"Peter-Henlein-Strasse in Furth, Germany",,german_fires_furth_locations,0396ea7c41ea8f7ee5d823da78e749c1,german_fires_furth_locations__0396ea7c41ea8f7ee5d823da78e749c1
peter-vischer-strasse,"Peter-Vischer-Strasse in Furth, Germany",49.5136006,10.9821457,1,,,,,,,Organization,"Peter-Vischer-Strasse in Furth, Germany",,german_fires_furth_locations,e145cecec51876cac92827d332eedeea,german_fires_furth_locations__e145cecec51876cac92827d332eedeea
pfaffenhecke,"Pfaffenhecke in Furth, Germany",49.5324839,10.9451765,1,,,,,,,Keyphrase,"Pfaffenhecke in Furth, Germany",,german_fires_furth_locations,1777e67daba6600b31b5b6f25c65ec1a,german_fires_furth_locations__1777e67daba6600b31b5b6f25c65ec1a
pfarrhof,"Pfarrhof in Furth, Germany",49.4794337,10.988777,1,,,,,,,Diplomat,"Pfarrhof in Furth, Germany",,german_fires_furth_locations,d6f56e1ed1492be13e5af3b79f253508,german_fires_furth_locations__d6f56e1ed1492be13e5af3b79f253508
pfeiferstrasse,"Pfeiferstrasse in Furth, Germany",49.4809151,10.9698409,1,,,,,,,ForeignMinister,"Pfeiferstrasse in Furth, Germany",,german_fires_furth_locations,5842558005f09ed6b215f87d869224cf,german_fires_furth_locations__5842558005f09ed6b215f87d869224cf
pfisterstrasse,"Pfisterstrasse in Furth, Germany",49.4755312,10.982891,1,,,,,,,Organization,"Pfisterstrasse in Furth, Germany",,german_fires_furth_locations,e8953c5421bedbefec36dd6745c1ddb6,german_fires_furth_locations__e8953c5421bedbefec36dd6745c1ddb6
pflugweg,"Pflugweg in Furth, Germany",49.5021372,11.0172518,1,,,,,,,space,"Pflugweg in Furth, Germany",,german_fires_furth_locations,4d0754ac835ed4a54b0cda9b440cae1c,german_fires_furth_locations__4d0754ac835ed4a54b0cda9b440cae1c
philipp-reis-strasse,"Philipp-Reis-Strasse in Furth, Germany",49.4780704,10.9496857,1,,,,,,,IndustryTerm,"Philipp-Reis-Strasse in Furth, Germany",,german_fires_furth_locations,5034e6e7adfa782a6fe20beb5dde64dc,german_fires_furth_locations__5034e6e7adfa782a6fe20beb5dde64dc
pickertstrasse,"Pickertstrasse in Furth, Germany",49.4686056,10.9995981,1,,,,,,,Media,"Pickertstrasse in Furth, Germany",,german_fires_furth_locations,015eea5afc1bbe393f92ae591e65fac6,german_fires_furth_locations__015eea5afc1bbe393f92ae591e65fac6
pillauer strasse,"Pillauer Strasse in Furth, Germany",49.476829,10.9665575,1,,,,,,,Wells,"Pillauer Strasse in Furth, Germany",,german_fires_furth_locations,c62c5841a7f68c2d27f8d023974a66bf,german_fires_furth_locations__c62c5841a7f68c2d27f8d023974a66bf
pirolweg,"Pirolweg in Furth, Germany",49.4711813,10.9400883,1,,,,,,,Wells,"Pirolweg in Furth, Germany",,german_fires_furth_locations,31c841112f60d79e1237689481c551c9,german_fires_furth_locations__31c841112f60d79e1237689481c551c9
platanenweg,"Platanenweg in Furth, Germany",49.5071158,10.9822388,1,,,,,,,ForeignMinistry,"Platanenweg in Furth, Germany",,german_fires_furth_locations,493b5f0507b8361a084d8b8a3ed3d737,german_fires_furth_locations__493b5f0507b8361a084d8b8a3ed3d737
plattenweg,"Plattenweg in Furth, Germany",49.5275372,10.9777525,1,,,,,,,Media,"Plattenweg in Furth, Germany",,german_fires_furth_locations,e6025215e34a679b1d8dadc9a1ac7bfe,german_fires_furth_locations__e6025215e34a679b1d8dadc9a1ac7bfe
plauener strasse,"Plauener Strasse in Furth, Germany",49.4886004,11.0110029,1,,,,,,,Legislator,"Plauener Strasse in Furth, Germany",,german_fires_furth_locations,dedcc46e4e3b1bb213be64400d907b54,german_fires_furth_locations__dedcc46e4e3b1bb213be64400d907b54
pommernstrasse,"Pommernstrasse in Furth, Germany",49.5149928,10.9765004,1,,,,,,,Wells,"Pommernstrasse in Furth, Germany",,german_fires_furth_locations,10329c233d5f783e6f2642c166109706,german_fires_furth_locations__10329c233d5f783e6f2642c166109706
poppenreuther strasse,"Poppenreuther Strasse in Furth, Germany",49.4796773,11.0115368,1,,,,,,,News,"Poppenreuther Strasse in Furth, Germany",,german_fires_furth_locations,f6ce3f8870b10a495864cdb865a8c9e5,german_fires_furth_locations__f6ce3f8870b10a495864cdb865a8c9e5
primelweg,"Primelweg in Furth, Germany",49.4940754,10.986067,1,,,,,,,Shipping,"Primelweg in Furth, Germany",,german_fires_furth_locations,b6db92d12d9b5442f888d40c16625cae,german_fires_furth_locations__b6db92d12d9b5442f888d40c16625cae
quittenweg,"Quittenweg in Furth, Germany",49.5219173,10.9617095,1,,,,,,,LegislativeCommittee,"Quittenweg in Furth, Germany",,german_fires_furth_locations,ece4a126cfab5113a8909a3c792c7abe,german_fires_furth_locations__ece4a126cfab5113a8909a3c792c7abe
quakerstrasse,"Quakerstrasse in Furth, Germany",49.4773958,10.9716644,1,,,,,,,DiplomaticFacilities,"Quakerstrasse in Furth, Germany",,german_fires_furth_locations,abfb0fb9b18c4199d261d9fc3d376302,german_fires_furth_locations__abfb0fb9b18c4199d261d9fc3d376302
raiffeisenstrasse,"Raiffeisenstrasse in Furth, Germany",49.4904333,10.9220087,1,,,,,,,IndustryTerm,"Raiffeisenstrasse in Furth, Germany",,german_fires_furth_locations,dd4f49cde1c17f1c957a6b4067e30311,german_fires_furth_locations__dd4f49cde1c17f1c957a6b4067e30311
rainstrasse,"Rainstrasse in Furth, Germany",49.5088308,11.0058563,1,,,,,,,Refinery,"Rainstrasse in Furth, Germany",,german_fires_furth_locations,e67ade805e1d1ddedcdd0ad70a971146,german_fires_furth_locations__e67ade805e1d1ddedcdd0ad70a971146
rednitzhof,"Rednitzhof in Furth, Germany",49.4802914,10.9847419,1,,,,,,,CompanyKeyword,"Rednitzhof in Furth, Germany",,german_fires_furth_locations,58a41e53471f37c4e54383380014d86e,german_fires_furth_locations__58a41e53471f37c4e54383380014d86e
regelsbacher strasse,"Regelsbacher Strasse in Furth, Germany",49.482498,10.9246299,1,,,,,,,Keyphrase,"Regelsbacher Strasse in Furth, Germany",,german_fires_furth_locations,e7aa54742b37d5ded6d0e8e9250f1746,german_fires_furth_locations__e7aa54742b37d5ded6d0e8e9250f1746
