keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
09 02 2021,September 2,Pipeline,September 2,,dgm_aadate,0cd01225d83dfeee67e123dc695f5124,dgm_aadate__0cd01225d83dfeee67e123dc695f5124
09 03 2021,September 3,Shipping,September 3,,dgm_aadate,f6de42fdbec3229413e0ae0437902b18,dgm_aadate__f6de42fdbec3229413e0ae0437902b18
09 04 2021,September 4,Diplomat,September 4,,dgm_aadate,b27843f3544e106634230cf3ca9d6336,dgm_aadate__b27843f3544e106634230cf3ca9d6336
09 05 2021,September 5,Person,September 5,,dgm_aadate,ec071decda59a21a7669f338068edc8e,dgm_aadate__ec071decda59a21a7669f338068edc8e
09 06 2021,September 6,Wells,September 6,,dgm_aadate,78ab9c86795c058d9513cd507a7c29d8,dgm_aadate__78ab9c86795c058d9513cd507a7c29d8
09 07 2021,September 7,Wells,September 7,,dgm_aadate,6ba9cb9a09be6711d47cf5e3093dee9e,dgm_aadate__6ba9cb9a09be6711d47cf5e3093dee9e
09 08 2021,September 8,Pipeline,September 8,,dgm_aadate,8c7cf17312809d438a75e53f2abdd360,dgm_aadate__8c7cf17312809d438a75e53f2abdd360
09 09 2021,September 9,Media,September 9,,dgm_aadate,aabfaf9a95968eb02cd428d7954ae495,dgm_aadate__aabfaf9a95968eb02cd428d7954ae495
09 10 2021,September 10,CompanyKeyword,September 10,,dgm_aadate,1b9cffe0cfce1a7471e5847a272c28cc,dgm_aadate__1b9cffe0cfce1a7471e5847a272c28cc
09 11 2021,September 11,CompanyKeyword,September 11,,dgm_aadate,7dcdc0f25ef4ba62b4221799391513c4,dgm_aadate__7dcdc0f25ef4ba62b4221799391513c4
09 12 2021,September 12,IndustryTerm,September 12,,dgm_aadate,1d16b5d551234625982a5f0420f38eef,dgm_aadate__1d16b5d551234625982a5f0420f38eef
09 13 2021,September 13,News,September 13,,dgm_aadate,6ed3f52d79e29bf2c80c75dbea6e9aa1,dgm_aadate__6ed3f52d79e29bf2c80c75dbea6e9aa1
09 14 2021,September 14,News,September 14,,dgm_aadate,9876cd2bb52ee9e73620826b54ac2f9f,dgm_aadate__9876cd2bb52ee9e73620826b54ac2f9f
09 15 2021,September 15,Diplomat,September 15,,dgm_aadate,826a92c18dded57a77e424aaadcb0291,dgm_aadate__826a92c18dded57a77e424aaadcb0291
09 16 2021,September 16,Organization,September 16,,dgm_aadate,609c3d5450db3d43aa43e0f6c8e31493,dgm_aadate__609c3d5450db3d43aa43e0f6c8e31493
09 17 2021,September 17,ForeignMinister,September 17,,dgm_aadate,87e071e3b4f4c773776a1c6c122f7730,dgm_aadate__87e071e3b4f4c773776a1c6c122f7730
09 18 2021,September 18,CompanyKeyword,September 18,,dgm_aadate,62cf0ef280303208a73361fedeb88659,dgm_aadate__62cf0ef280303208a73361fedeb88659
09 19 2021,September 19,Pipeline,September 19,,dgm_aadate,f678b7400294890fdbf9256bee525fbc,dgm_aadate__f678b7400294890fdbf9256bee525fbc
09 20 2021,September 20,CompanyKeyword,September 20,,dgm_aadate,a3cd69bdc0e5c41e3633671da9f313ee,dgm_aadate__a3cd69bdc0e5c41e3633671da9f313ee
09 21 2021,September 21,Shipping,September 21,,dgm_aadate,5c2c382be80a81ea5d6defe270c4412a,dgm_aadate__5c2c382be80a81ea5d6defe270c4412a
09 22 2021,September 22,Diplomat,September 22,,dgm_aadate,46d74226bfc3a1640fc8b3b0d2c87db0,dgm_aadate__46d74226bfc3a1640fc8b3b0d2c87db0
09 23 2021,September 23,IndustryTerm,September 23,,dgm_aadate,fd12904ca0ea248b72a561b369549b37,dgm_aadate__fd12904ca0ea248b72a561b369549b37
09 24 2021,September 24,AAEntity,September 24,,dgm_aadate,bdb8c1a490b348a5a08da5d3d6ee509a,dgm_aadate__bdb8c1a490b348a5a08da5d3d6ee509a
09 25 2021,September 25,Consulates,September 25,,dgm_aadate,3add53290c3ebfb50a17cbe46687646d,dgm_aadate__3add53290c3ebfb50a17cbe46687646d
09 26 2021,September 26,Shipping,September 26,,dgm_aadate,c78c8350b5086b808cb12e8cd720080a,dgm_aadate__c78c8350b5086b808cb12e8cd720080a
09 27 2021,September 27,Legislator,September 27,,dgm_aadate,0b4eb80b5e09aad2845914af44995d68,dgm_aadate__0b4eb80b5e09aad2845914af44995d68
09 28 2021,September 28,Keyphrase,September 28,,dgm_aadate,69d77870c17638f8d22ecdca10494dac,dgm_aadate__69d77870c17638f8d22ecdca10494dac
09 29 2021,September 29,News,September 29,,dgm_aadate,82e60971cc7130aa075505d39a541bff,dgm_aadate__82e60971cc7130aa075505d39a541bff
09 30 2021,September 30,IndustryTerm,September 30,,dgm_aadate,70f7cf7a6589d7cc63db6d9f953b82e1,dgm_aadate__70f7cf7a6589d7cc63db6d9f953b82e1
10 01 2021,October 1,FTO,October 1,,dgm_aadate,57bb3233cad00fa7c8cf947a10e980ec,dgm_aadate__57bb3233cad00fa7c8cf947a10e980ec
10 02 2021,October 2,DiplomaticFacilities,October 2,,dgm_aadate,807400aaa7423b5acdce6ce19bac9a65,dgm_aadate__807400aaa7423b5acdce6ce19bac9a65
10 03 2021,October 3,Shipping,October 3,,dgm_aadate,05df42399dbfc65e120cd3b68f7a675c,dgm_aadate__05df42399dbfc65e120cd3b68f7a675c
10 04 2021,October 4,Consulates,October 4,,dgm_aadate,b2e3367fdceb6aab77540eb123551b92,dgm_aadate__b2e3367fdceb6aab77540eb123551b92
10 05 2021,October 5,Pipeline,October 5,,dgm_aadate,70c3873634517a217c2baac4a628c395,dgm_aadate__70c3873634517a217c2baac4a628c395
10 06 2021,October 6,CompanyKeyword,October 6,,dgm_aadate,4b03fde4f20086a1efcca93b3006b74c,dgm_aadate__4b03fde4f20086a1efcca93b3006b74c
10 07 2021,October 7,Organization,October 7,,dgm_aadate,d868dde1ce44f844e109610b7426e2e1,dgm_aadate__d868dde1ce44f844e109610b7426e2e1
10 08 2021,October 8,Person,October 8,,dgm_aadate,877a1d915c2c8cec7cd19d111ec2425e,dgm_aadate__877a1d915c2c8cec7cd19d111ec2425e
10 09 2021,October 9,Pipeline,October 9,,dgm_aadate,e018a832ad9d6cb238da2ebcd61549b6,dgm_aadate__e018a832ad9d6cb238da2ebcd61549b6
10 10 2021,October 10,IndustryTerm,October 10,,dgm_aadate,4018377ae59e4a863a4dec8b8d4aca48,dgm_aadate__4018377ae59e4a863a4dec8b8d4aca48
10 11 2021,October 11,Diplomat,October 11,,dgm_aadate,6ea7ae862cbb456fde87b20cf9ed5bba,dgm_aadate__6ea7ae862cbb456fde87b20cf9ed5bba
10 12 2021,October 12,CompanyKeyword,October 12,,dgm_aadate,fb206663bbdb213054ea8306ee2474f0,dgm_aadate__fb206663bbdb213054ea8306ee2474f0
10 13 2021,October 13,Diplomat,October 13,,dgm_aadate,77c52dd2523fdc16db1a15d9443da151,dgm_aadate__77c52dd2523fdc16db1a15d9443da151
10 14 2021,October 14,Legislator,October 14,,dgm_aadate,8c8a672e2cb2c9631700709d0bd41c58,dgm_aadate__8c8a672e2cb2c9631700709d0bd41c58
10 15 2021,October 15,ForeignMinistry,October 15,,dgm_aadate,1326476899751cc48fa057a772817637,dgm_aadate__1326476899751cc48fa057a772817637
10 16 2021,October 16,Diplomat,October 16,,dgm_aadate,00ee795a1100748ab49818acb048babe,dgm_aadate__00ee795a1100748ab49818acb048babe
10 17 2021,October 17,Consulates,October 17,,dgm_aadate,c585848e829de01087cc318e8620208a,dgm_aadate__c585848e829de01087cc318e8620208a
10 18 2021,October 18,CompanyKeyword,October 18,,dgm_aadate,de236e6e78b0ebfc6620dd181c0ea03d,dgm_aadate__de236e6e78b0ebfc6620dd181c0ea03d
10 19 2021,October 19,Wells,October 19,,dgm_aadate,0bbb43dc2904d1acd6c91d679be3dada,dgm_aadate__0bbb43dc2904d1acd6c91d679be3dada
10 20 2021,October 20,Exec,October 20,,dgm_aadate,356630360952ae84138b720fd1d5e3bf,dgm_aadate__356630360952ae84138b720fd1d5e3bf
10 21 2021,October 21,Pipeline,October 21,,dgm_aadate,74988df724930278763d61af7887cf9c,dgm_aadate__74988df724930278763d61af7887cf9c
10 22 2021,October 22,ForeignMinister,October 22,,dgm_aadate,c053dfcca389be28a44287f1ca22d803,dgm_aadate__c053dfcca389be28a44287f1ca22d803
10 23 2021,October 23,News,October 23,,dgm_aadate,fd91b7c14202e58aace6be1910bd1029,dgm_aadate__fd91b7c14202e58aace6be1910bd1029
10 24 2021,October 24,Media,October 24,,dgm_aadate,68b4eca9c471f2ae62f5fdfd5f599a78,dgm_aadate__68b4eca9c471f2ae62f5fdfd5f599a78
10 25 2021,October 25,ForeignMinister,October 25,,dgm_aadate,f6ae02db604be3d7add07e4828c70dee,dgm_aadate__f6ae02db604be3d7add07e4828c70dee
10 26 2021,October 26,Exec,October 26,,dgm_aadate,eda5db2f7b32c0b958f62eab578f9adc,dgm_aadate__eda5db2f7b32c0b958f62eab578f9adc
10 27 2021,October 27,Diplomat,October 27,,dgm_aadate,ea55f06aa918bf18826f7e20ad973d6c,dgm_aadate__ea55f06aa918bf18826f7e20ad973d6c
10 28 2021,October 28,LegislativeCommittee,October 28,,dgm_aadate,861876a288d1fa579bf4c2980cdeb23a,dgm_aadate__861876a288d1fa579bf4c2980cdeb23a
10 29 2021,October 29,Person,October 29,,dgm_aadate,43de1f894a7f6413d71a937ceba86c69,dgm_aadate__43de1f894a7f6413d71a937ceba86c69
10 30 2021,October 30,Diplomat,October 30,,dgm_aadate,3d9e00294743a4d36886603ee11edbe2,dgm_aadate__3d9e00294743a4d36886603ee11edbe2
10 31 2021,October 31,FTO,October 31,,dgm_aadate,0e783e8e856f11cc04e8a2b12d38bc3e,dgm_aadate__0e783e8e856f11cc04e8a2b12d38bc3e
11 01 2021,November 1,Pipeline,November 1,,dgm_aadate,537599aa2c7b42c4354fd2c910dc32f6,dgm_aadate__537599aa2c7b42c4354fd2c910dc32f6
11 02 2021,November 2,News,November 2,,dgm_aadate,14d8e56f2cfb29226ec34f11de1072cb,dgm_aadate__14d8e56f2cfb29226ec34f11de1072cb
11 03 2021,November 3,ForeignMinistry,November 3,,dgm_aadate,2bd6e8f8cb98f5ca6d01bf1a151e88be,dgm_aadate__2bd6e8f8cb98f5ca6d01bf1a151e88be
11 04 2021,November 4,News,November 4,,dgm_aadate,8aaa4678906f35b0b4c47e182ab502e0,dgm_aadate__8aaa4678906f35b0b4c47e182ab502e0
11 05 2021,November 5,ForeignMinister,November 5,,dgm_aadate,92af42f8fd1689fbcbaa5c945310fb27,dgm_aadate__92af42f8fd1689fbcbaa5c945310fb27
11 06 2021,November 6,Media,November 6,,dgm_aadate,749623b63da48afe840711add1bec76e,dgm_aadate__749623b63da48afe840711add1bec76e
11 07 2021,November 7,ForeignMinister,November 7,,dgm_aadate,f669a5209b060bfb64b93adf421c6909,dgm_aadate__f669a5209b060bfb64b93adf421c6909
11 08 2021,November 8,LegislativeCommittee,November 8,,dgm_aadate,4facfd5b24b954a033e6fd899b9688be,dgm_aadate__4facfd5b24b954a033e6fd899b9688be
11 09 2021,November 9,ForeignMinistry,November 9,,dgm_aadate,116812449d8d1da481f2e959e1589136,dgm_aadate__116812449d8d1da481f2e959e1589136
11 10 2021,November 10,LegislativeCommittee,November 10,,dgm_aadate,95d4f90c40bad56021a4c0905d354c75,dgm_aadate__95d4f90c40bad56021a4c0905d354c75
11 11 2021,November 11,Person,November 11,,dgm_aadate,7e6905956d98f3f215260a2da9ce6875,dgm_aadate__7e6905956d98f3f215260a2da9ce6875
11 12 2021,November 12,Refinery,November 12,,dgm_aadate,d295fbe46deb486526e2101dec82bef4,dgm_aadate__d295fbe46deb486526e2101dec82bef4
11 13 2021,November 13,Wells,November 13,,dgm_aadate,183c26de9016b17b2413755c01c94e4f,dgm_aadate__183c26de9016b17b2413755c01c94e4f
11 14 2021,November 14,Keyphrase,November 14,,dgm_aadate,7a3e3bd9f1412f111ee5d217f56e146e,dgm_aadate__7a3e3bd9f1412f111ee5d217f56e146e
11 15 2021,November 15,ForeignMinister,November 15,,dgm_aadate,bde84933d4e4ea368a287040d080a85b,dgm_aadate__bde84933d4e4ea368a287040d080a85b
11 16 2021,November 16,Pipeline,November 16,,dgm_aadate,ad594300db91fd774b8ed57c51f8e4f2,dgm_aadate__ad594300db91fd774b8ed57c51f8e4f2
11 17 2021,November 17,Wells,November 17,,dgm_aadate,6c01260ea7c3b92c1d72f7382bbc74dc,dgm_aadate__6c01260ea7c3b92c1d72f7382bbc74dc
11 18 2021,November 18,Refinery,November 18,,dgm_aadate,211c764d410fedaff942669a8f2c48f0,dgm_aadate__211c764d410fedaff942669a8f2c48f0
11 19 2021,November 19,Wells,November 19,,dgm_aadate,630e31b2e554416d05b87f564e9d5c72,dgm_aadate__630e31b2e554416d05b87f564e9d5c72
11 20 2021,November 20,AAEntity,November 20,,dgm_aadate,d36485fa062eb890ce54ded60a694c95,dgm_aadate__d36485fa062eb890ce54ded60a694c95
11 21 2021,November 21,Media,November 21,,dgm_aadate,1d05104446027d4dc977da0f2e0d6ba0,dgm_aadate__1d05104446027d4dc977da0f2e0d6ba0
11 22 2021,November 22,IndustryTerm,November 22,,dgm_aadate,0afb01f595ef6066c937b5d254ab9199,dgm_aadate__0afb01f595ef6066c937b5d254ab9199
11 23 2021,November 23,Media,November 23,,dgm_aadate,a88d51d0a6062b1edc9e80523b427d39,dgm_aadate__a88d51d0a6062b1edc9e80523b427d39
11 24 2021,November 24,LegislativeCommittee,November 24,,dgm_aadate,6efdb11ad20e8a9ee5e0e064d60b2750,dgm_aadate__6efdb11ad20e8a9ee5e0e064d60b2750
11 25 2021,November 25,DiplomaticFacilities,November 25,,dgm_aadate,0241c016178ac11b75558b2b8708eb5c,dgm_aadate__0241c016178ac11b75558b2b8708eb5c
11 26 2021,November 26,Keyphrase,November 26,,dgm_aadate,8fd3abeb9ebc523ae900963aed1e4aeb,dgm_aadate__8fd3abeb9ebc523ae900963aed1e4aeb
11 27 2021,November 27,Wells,November 27,,dgm_aadate,e7c191c424d579a719d8f956989b6488,dgm_aadate__e7c191c424d579a719d8f956989b6488
11 28 2021,November 28,Legislator,November 28,,dgm_aadate,9fb9b3265477f73703d70f76a7c7860b,dgm_aadate__9fb9b3265477f73703d70f76a7c7860b
11 29 2021,November 29,FTO,November 29,,dgm_aadate,434e114d873095d2ee2e4272adce0511,dgm_aadate__434e114d873095d2ee2e4272adce0511
11 30 2021,November 30,CompanyKeyword,November 30,,dgm_aadate,6d5596a9e22f9de73ca34c7731308822,dgm_aadate__6d5596a9e22f9de73ca34c7731308822
12 01 2021,December 1,ForeignMinister,December 1,,dgm_aadate,8f5d9ca6d0e3abd52f0a69c92fea5eff,dgm_aadate__8f5d9ca6d0e3abd52f0a69c92fea5eff
12 02 2021,December 2,LegislativeCommittee,December 2,,dgm_aadate,3b931f94b09169e62e8e8647e59ac319,dgm_aadate__3b931f94b09169e62e8e8647e59ac319
12 03 2021,December 3,Legislator,December 3,,dgm_aadate,d74319c7f008986c1ca63d08ea383884,dgm_aadate__d74319c7f008986c1ca63d08ea383884
12 04 2021,December 4,DiplomaticFacilities,December 4,,dgm_aadate,61b8187415c2040f6a2ff40afe5a587a,dgm_aadate__61b8187415c2040f6a2ff40afe5a587a
12 05 2021,December 5,Pipeline,December 5,,dgm_aadate,b8d8c36cfaf8a9d58e509aebabfdd405,dgm_aadate__b8d8c36cfaf8a9d58e509aebabfdd405
12 06 2021,December 6,AAEntity,December 6,,dgm_aadate,35e2db1a7cddbb78f2f684efe69d55da,dgm_aadate__35e2db1a7cddbb78f2f684efe69d55da
12 07 2021,December 7,Shipping,December 7,,dgm_aadate,836f1512624ed8b4cb587f697dc7d5ad,dgm_aadate__836f1512624ed8b4cb587f697dc7d5ad
12 08 2021,December 8,AAEntity,December 8,,dgm_aadate,ea0a5efc3b8d0382a0bcb09ad9ecdfc7,dgm_aadate__ea0a5efc3b8d0382a0bcb09ad9ecdfc7
12 09 2021,December 9,Keyphrase,December 9,,dgm_aadate,f6ec56c999aa2989bc94e788b2b78a7a,dgm_aadate__f6ec56c999aa2989bc94e788b2b78a7a
12 10 2021,December 10,Wells,December 10,,dgm_aadate,299b724510419fda50a53861e4cb101b,dgm_aadate__299b724510419fda50a53861e4cb101b
12 11 2021,December 11,Organization,December 11,,dgm_aadate,4a4e8694172b0978983af0f733fa2e00,dgm_aadate__4a4e8694172b0978983af0f733fa2e00
12 12 2021,December 12,Organization,December 12,,dgm_aadate,4dc60c530c7d38cbdb0d135ff0341a4c,dgm_aadate__4dc60c530c7d38cbdb0d135ff0341a4c
12 13 2021,December 13,FTO,December 13,,dgm_aadate,31823ea4f88ad80e8b9b150df133ae7a,dgm_aadate__31823ea4f88ad80e8b9b150df133ae7a
12 14 2021,December 14,CompanyKeyword,December 14,,dgm_aadate,aa7df69f90c187ac331f62d5c9b5b76d,dgm_aadate__aa7df69f90c187ac331f62d5c9b5b76d
12 15 2021,December 15,Diplomat,December 15,,dgm_aadate,c5f57d3f6a78c54aa6898255205106b4,dgm_aadate__c5f57d3f6a78c54aa6898255205106b4
12 16 2021,December 16,Media,December 16,,dgm_aadate,da23144b1ca607f297e1f0e47c27a370,dgm_aadate__da23144b1ca607f297e1f0e47c27a370
12 17 2021,December 17,Keyphrase,December 17,,dgm_aadate,b43a194e5406764a9f531b080680ae3b,dgm_aadate__b43a194e5406764a9f531b080680ae3b
12 18 2021,December 18,Diplomat,December 18,,dgm_aadate,3295725626ae63d52d504d31a22f6631,dgm_aadate__3295725626ae63d52d504d31a22f6631
12 19 2021,December 19,Media,December 19,,dgm_aadate,78a67ce95ad88997905cdd260e7f70fb,dgm_aadate__78a67ce95ad88997905cdd260e7f70fb
12 20 2021,December 20,Consulates,December 20,,dgm_aadate,da0325c8ce1765df715dc447bdc5d7aa,dgm_aadate__da0325c8ce1765df715dc447bdc5d7aa
12 21 2021,December 21,Legislator,December 21,,dgm_aadate,137092cfa682339598616d0e59723ba1,dgm_aadate__137092cfa682339598616d0e59723ba1
12 22 2021,December 22,DiplomaticFacilities,December 22,,dgm_aadate,b9acfff95c6f6929428f61222c82f363,dgm_aadate__b9acfff95c6f6929428f61222c82f363
12 23 2021,December 23,Exec,December 23,,dgm_aadate,c6ac61f255812881f547939e4a480bb4,dgm_aadate__c6ac61f255812881f547939e4a480bb4
12 24 2021,December 24,Keyphrase,December 24,,dgm_aadate,38ffe8f741b5ac5d036e1da439b0ae24,dgm_aadate__38ffe8f741b5ac5d036e1da439b0ae24
12 25 2021,December 25,DiplomaticFacilities,December 25,,dgm_aadate,f6d45531638347fb89c9d220039b805d,dgm_aadate__f6d45531638347fb89c9d220039b805d
12 26 2021,December 26,space,December 26,,dgm_aadate,a051ded525be09f0e1884c8557406eca,dgm_aadate__a051ded525be09f0e1884c8557406eca
12 27 2021,December 27,LegislativeCommittee,December 27,,dgm_aadate,190ccbf7e59b2748e168f0655ec41445,dgm_aadate__190ccbf7e59b2748e168f0655ec41445
12 28 2021,December 28,FTO,December 28,,dgm_aadate,d060e7d2476d6143c57da65e74568001,dgm_aadate__d060e7d2476d6143c57da65e74568001
12 29 2021,December 29,FTO,December 29,,dgm_aadate,4d1d4b4f42a8a7ff7b67d101ab0c2c97,dgm_aadate__4d1d4b4f42a8a7ff7b67d101ab0c2c97
12 30 2021,December 30,ForeignMinistry,December 30,,dgm_aadate,e61e0bead5d01084137cac71930ec99f,dgm_aadate__e61e0bead5d01084137cac71930ec99f
12 31 2021,December 31,CompanyKeyword,December 31,,dgm_aadate,bc10f055a085acc88c3d34150f8e005c,dgm_aadate__bc10f055a085acc88c3d34150f8e005c
01 01 2022,January 1,Refinery,January 1,,dgm_aadate,d6743413169cd555b53420030786c132,dgm_aadate__d6743413169cd555b53420030786c132
01 02 2022,January 2,Legislator,January 2,,dgm_aadate,71e919f1b54d02dca8f42f7b462eab65,dgm_aadate__71e919f1b54d02dca8f42f7b462eab65
01 03 2022,January 3,AAEntity,January 3,,dgm_aadate,5055c053f328f1eaaef28d9c0576bf85,dgm_aadate__5055c053f328f1eaaef28d9c0576bf85
01 04 2022,January 4,DiplomaticFacilities,January 4,,dgm_aadate,83e47ea4af09a77b9511fa49111cab6c,dgm_aadate__83e47ea4af09a77b9511fa49111cab6c
01 05 2022,January 5,Organization,January 5,,dgm_aadate,c1ad9484f0da455210bcc55ce4aa7098,dgm_aadate__c1ad9484f0da455210bcc55ce4aa7098
01 06 2022,January 6,space,January 6,,dgm_aadate,625cb2ef2de6cc00c789b2bf53f25b18,dgm_aadate__625cb2ef2de6cc00c789b2bf53f25b18
01 07 2022,January 7,IndustryTerm,January 7,,dgm_aadate,8c58bc68d22b78aba712d395d7044196,dgm_aadate__8c58bc68d22b78aba712d395d7044196
01 08 2022,January 8,Legislator,January 8,,dgm_aadate,ad8247f5f9c13c576b964f187f003bd4,dgm_aadate__ad8247f5f9c13c576b964f187f003bd4
01 09 2022,January 9,ForeignMinistry,January 9,,dgm_aadate,7054331910164a15e18f283586da9790,dgm_aadate__7054331910164a15e18f283586da9790
01 10 2022,January 10,Media,January 10,,dgm_aadate,ed753e9f87cbbe17a743dc0b0690f3a3,dgm_aadate__ed753e9f87cbbe17a743dc0b0690f3a3
01 11 2022,January 11,Consulates,January 11,,dgm_aadate,569d378e395f734bc714ef805fbdd7a2,dgm_aadate__569d378e395f734bc714ef805fbdd7a2
01 12 2022,January 12,Diplomat,January 12,,dgm_aadate,2ad0774431532588da46a90c91b777de,dgm_aadate__2ad0774431532588da46a90c91b777de
01 13 2022,January 13,space,January 13,,dgm_aadate,ea19b0ae86cc04297f313e9f337eb9ed,dgm_aadate__ea19b0ae86cc04297f313e9f337eb9ed
01 14 2022,January 14,Pipeline,January 14,,dgm_aadate,9a82cd6c0db4499805e98f8ab2907866,dgm_aadate__9a82cd6c0db4499805e98f8ab2907866
01 15 2022,January 15,Legislator,January 15,,dgm_aadate,50efe58ef73091a6a047cd81ef39f324,dgm_aadate__50efe58ef73091a6a047cd81ef39f324
01 16 2022,January 16,space,January 16,,dgm_aadate,3ca24a89d0eb4dd405c166ff4467fddf,dgm_aadate__3ca24a89d0eb4dd405c166ff4467fddf
01 17 2022,January 17,Exec,January 17,,dgm_aadate,488bd0324298978365be9132525499a0,dgm_aadate__488bd0324298978365be9132525499a0
01 18 2022,January 18,Consulates,January 18,,dgm_aadate,b0b196d4b850563f83d172cded2fd42a,dgm_aadate__b0b196d4b850563f83d172cded2fd42a
01 19 2022,January 19,CompanyKeyword,January 19,,dgm_aadate,f0450227eb6026cac012649b4c44da45,dgm_aadate__f0450227eb6026cac012649b4c44da45
01 20 2022,January 20,Organization,January 20,,dgm_aadate,a24aff68218f85d27bb6cc76928719ad,dgm_aadate__a24aff68218f85d27bb6cc76928719ad
01 21 2022,January 21,Media,January 21,,dgm_aadate,f907b4c645fd799ae01b456517303167,dgm_aadate__f907b4c645fd799ae01b456517303167
01 22 2022,January 22,Person,January 22,,dgm_aadate,3859e2002ddd9060b4568f09f3ee4b5d,dgm_aadate__3859e2002ddd9060b4568f09f3ee4b5d
01 23 2022,January 23,Wells,January 23,,dgm_aadate,7602e2aaa5355091a000698fed8b1a49,dgm_aadate__7602e2aaa5355091a000698fed8b1a49
01 24 2022,January 24,IndustryTerm,January 24,,dgm_aadate,0a0abde94bd8116251bf55d8f6a584d8,dgm_aadate__0a0abde94bd8116251bf55d8f6a584d8
01 25 2022,January 25,FTO,January 25,,dgm_aadate,a65e03f3cbdbbd047975c5f1de5b79f3,dgm_aadate__a65e03f3cbdbbd047975c5f1de5b79f3
01 26 2022,January 26,News,January 26,,dgm_aadate,edc326673f6c730dd0ae0fd67889d409,dgm_aadate__edc326673f6c730dd0ae0fd67889d409
01 27 2022,January 27,IndustryTerm,January 27,,dgm_aadate,8aa1ea2d4125d69cb8aea13148eb91ce,dgm_aadate__8aa1ea2d4125d69cb8aea13148eb91ce
01 28 2022,January 28,Consulates,January 28,,dgm_aadate,36583ad25b968a8a6629adca1dd21284,dgm_aadate__36583ad25b968a8a6629adca1dd21284
01 29 2022,January 29,Diplomat,January 29,,dgm_aadate,ba0f43582b674e241216bd46f35db1a8,dgm_aadate__ba0f43582b674e241216bd46f35db1a8
01 30 2022,January 30,Legislator,January 30,,dgm_aadate,6e7db8ab00b9ff8c84aceec818e2672d,dgm_aadate__6e7db8ab00b9ff8c84aceec818e2672d
01 31 2022,January 31,CompanyKeyword,January 31,,dgm_aadate,35a55bd14c1e9ff9230bd8811d25b217,dgm_aadate__35a55bd14c1e9ff9230bd8811d25b217
02 01 2022,February 1,Pipeline,February 1,,dgm_aadate,38e1f76c4fa449adc6c3b15327492c55,dgm_aadate__38e1f76c4fa449adc6c3b15327492c55
02 02 2022,February 2,Keyphrase,February 2,,dgm_aadate,a90accde2b4efacf1063b328f7a4299f,dgm_aadate__a90accde2b4efacf1063b328f7a4299f
02 03 2022,February 3,Media,February 3,,dgm_aadate,60d2842151518a817aff28464598b879,dgm_aadate__60d2842151518a817aff28464598b879
02 04 2022,February 4,ForeignMinister,February 4,,dgm_aadate,7190ebb055a79293165a4bdea5f2caf8,dgm_aadate__7190ebb055a79293165a4bdea5f2caf8
02 05 2022,February 5,Consulates,February 5,,dgm_aadate,32df19f653e06be3f086d9fc5d1025e2,dgm_aadate__32df19f653e06be3f086d9fc5d1025e2
02 06 2022,February 6,LegislativeCommittee,February 6,,dgm_aadate,0db9fdccdf40cddeda36a3a2b36f1bf4,dgm_aadate__0db9fdccdf40cddeda36a3a2b36f1bf4
02 07 2022,February 7,Pipeline,February 7,,dgm_aadate,e7e266996895840cddf41b8e88aca3e0,dgm_aadate__e7e266996895840cddf41b8e88aca3e0
02 08 2022,February 8,Diplomat,February 8,,dgm_aadate,5f67644dd823e791ff826a592f5d69fe,dgm_aadate__5f67644dd823e791ff826a592f5d69fe
02 09 2022,February 9,DiplomaticFacilities,February 9,,dgm_aadate,01d57799c317cad0b434cc6ed2210878,dgm_aadate__01d57799c317cad0b434cc6ed2210878
02 10 2022,February 10,Media,February 10,,dgm_aadate,02c8a9bf4ddcb118a07b67d4ffb73785,dgm_aadate__02c8a9bf4ddcb118a07b67d4ffb73785
02 11 2022,February 11,ForeignMinistry,February 11,,dgm_aadate,f9160c6aff15379d5909946a8784d99f,dgm_aadate__f9160c6aff15379d5909946a8784d99f
02 12 2022,February 12,Consulates,February 12,,dgm_aadate,03184d21748cd869473551442bdd8140,dgm_aadate__03184d21748cd869473551442bdd8140
02 13 2022,February 13,Pipeline,February 13,,dgm_aadate,98e205c2bbce9f0ec58af159316a1471,dgm_aadate__98e205c2bbce9f0ec58af159316a1471
02 14 2022,February 14,Organization,February 14,,dgm_aadate,ec6717211f49bea970ff85fa42c1cd26,dgm_aadate__ec6717211f49bea970ff85fa42c1cd26
02 15 2022,February 15,space,February 15,,dgm_aadate,ef6d51b1befe3d3cb86edb6ec0080668,dgm_aadate__ef6d51b1befe3d3cb86edb6ec0080668
02 16 2022,February 16,Shipping,February 16,,dgm_aadate,3c15926535418cd2cd3bda4f0e16a7f1,dgm_aadate__3c15926535418cd2cd3bda4f0e16a7f1
02 17 2022,February 17,Pipeline,February 17,,dgm_aadate,75c70d6640948de8205d1b00ddddce03,dgm_aadate__75c70d6640948de8205d1b00ddddce03
02 18 2022,February 18,FTO,February 18,,dgm_aadate,78c7fc38ce4c1584189b537a4276b449,dgm_aadate__78c7fc38ce4c1584189b537a4276b449
02 19 2022,February 19,CompanyKeyword,February 19,,dgm_aadate,a2c5adb11ae615f356f5e6f45313a4bb,dgm_aadate__a2c5adb11ae615f356f5e6f45313a4bb
