german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
bamberger weg,"Bamberger Weg in Kaarst, Germany",51.2214577,6.6270174,1,,,,,,,Person,"Bamberger Weg in Kaarst, Germany",,german_fires_kaarst_locations,9e7568c02fe9b40c90f18e8471d1bbfd,german_fires_kaarst_locations__9e7568c02fe9b40c90f18e8471d1bbfd
bataverstrasse,"Bataverstrasse in Kaarst, Germany",51.2008641,6.6118412,1,,,,,,,AAEntity,"Bataverstrasse in Kaarst, Germany",,german_fires_kaarst_locations,8b85fce32cc2fc7ff95b0110874b2c4a,german_fires_kaarst_locations__8b85fce32cc2fc7ff95b0110874b2c4a
baumchensweg,"Baumchensweg in Kaarst, Germany",51.2082052,6.5819011,1,,,,,,,Organization,"Baumchensweg in Kaarst, Germany",,german_fires_kaarst_locations,d37bb41f7ef01a89d731e230b4d5652e,german_fires_kaarst_locations__d37bb41f7ef01a89d731e230b4d5652e
bayernstrasse,"Bayernstrasse in Kaarst, Germany",51.2138649,6.576933,1,,,,,,,Refinery,"Bayernstrasse in Kaarst, Germany",,german_fires_kaarst_locations,29745c2c05ba6dab01f382debbe60bef,german_fires_kaarst_locations__29745c2c05ba6dab01f382debbe60bef
beethovenstrasse,"Beethovenstrasse in Kaarst, Germany",51.1925682,6.6081072,1,,,,,,,DiplomaticFacilities,"Beethovenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,49d1234d28dcbfb3250f2f43c85a2085,german_fires_kaarst_locations__49d1234d28dcbfb3250f2f43c85a2085
begonienweg,"Begonienweg in Kaarst, Germany",51.2306816,6.6271268,1,,,,,,,News,"Begonienweg in Kaarst, Germany",,german_fires_kaarst_locations,e44c0b8f8b345f27c5e70b9fe6df8032,german_fires_kaarst_locations__e44c0b8f8b345f27c5e70b9fe6df8032
benatekstrasse,"Benatekstrasse in Kaarst, Germany",51.1951806,6.5994437,1,,,,,,,ForeignMinistry,"Benatekstrasse in Kaarst, Germany",,german_fires_kaarst_locations,cb02eb554930f41e2c338a8eebd2cc23,german_fires_kaarst_locations__cb02eb554930f41e2c338a8eebd2cc23
benediktusstrasse,"Benediktusstrasse in Kaarst, Germany",51.2001645,6.6040411,1,,,,,,,LegislativeCommittee,"Benediktusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,5d1acbea1b023977d7913871fc417e63,german_fires_kaarst_locations__5d1acbea1b023977d7913871fc417e63
bergerfurthstrasse,"Bergerfurthstrasse in Kaarst, Germany",51.233765,6.6191064,1,,,,,,,News,"Bergerfurthstrasse in Kaarst, Germany",,german_fires_kaarst_locations,fa52851cefde320dde9aee1213993137,german_fires_kaarst_locations__fa52851cefde320dde9aee1213993137
berliner platz,"Berliner Platz in Kaarst, Germany",51.1944921,6.60765,1,,,,,,,LegislativeCommittee,"Berliner Platz in Kaarst, Germany",,german_fires_kaarst_locations,26dd2a0fb1f2f0a6745ec59e20a9dbd9,german_fires_kaarst_locations__26dd2a0fb1f2f0a6745ec59e20a9dbd9
bernsteinweg,"Bernsteinweg in Kaarst, Germany",51.2150163,6.6197128,1,,,,,,,Wells,"Bernsteinweg in Kaarst, Germany",,german_fires_kaarst_locations,b29c39b743b0ce3ae116602ab6a1e948,german_fires_kaarst_locations__b29c39b743b0ce3ae116602ab6a1e948
beuthener strasse,"Beuthener Strasse in Kaarst, Germany",51.2219937,6.6035951,1,,,,,,,Shipping,"Beuthener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,85a88707ae0bf947f9ac5646ec29bff3,german_fires_kaarst_locations__85a88707ae0bf947f9ac5646ec29bff3
biberstrasse,"Biberstrasse in Kaarst, Germany",51.2289125,6.5927325,1,,,,,,,Consulates,"Biberstrasse in Kaarst, Germany",,german_fires_kaarst_locations,091d969127836ec4a9d2e79f910fe802,german_fires_kaarst_locations__091d969127836ec4a9d2e79f910fe802
birkenstrasse,"Birkenstrasse in Kaarst, Germany",51.2191152,6.6088839,1,,,,,,,Keyphrase,"Birkenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,ae73996d6cc0351e1fcd3c038f91ce9b,german_fires_kaarst_locations__ae73996d6cc0351e1fcd3c038f91ce9b
birkhofstrasse,"Birkhofstrasse in Kaarst, Germany",51.1960674,6.6019674,1,,,,,,,Exec,"Birkhofstrasse in Kaarst, Germany",,german_fires_kaarst_locations,13b9d8bc07542d1ae5b0342b99317f73,german_fires_kaarst_locations__13b9d8bc07542d1ae5b0342b99317f73
bismarckstrasse,"Bismarckstrasse in Kaarst, Germany",51.218245,6.6054308,1,,,,,,,Person,"Bismarckstrasse in Kaarst, Germany",,german_fires_kaarst_locations,ca59eadd1530940b707701fda2447d4d,german_fires_kaarst_locations__ca59eadd1530940b707701fda2447d4d
blucherstrasse,"Blucherstrasse in Kaarst, Germany",51.1989017,6.6034723,1,,,,,,,Legislator,"Blucherstrasse in Kaarst, Germany",,german_fires_kaarst_locations,85da320ed0744707eb7179e52f66951c,german_fires_kaarst_locations__85da320ed0744707eb7179e52f66951c
blumenstrasse,"Blumenstrasse in Kaarst, Germany",51.2281267,6.6254968,1,,,,,,,FTO,"Blumenstrasse in Kaarst, Germany",,german_fires_kaarst_locations,a720b0dcfddf5b30d8c20b49232b9da1,german_fires_kaarst_locations__a720b0dcfddf5b30d8c20b49232b9da1
bocklinstrasse,"Bocklinstrasse in Kaarst, Germany",51.1993239,6.6164827,1,,,,,,,Media,"Bocklinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,6ddc54a15e9d9ea9e5f9eb8f17a327ab,german_fires_kaarst_locations__6ddc54a15e9d9ea9e5f9eb8f17a327ab
bonner strasse,"Bonner Strasse in Kaarst, Germany",51.1954499,6.6121198,1,,,,,,,Pipeline,"Bonner Strasse in Kaarst, Germany",,german_fires_kaarst_locations,5d823840979aa52facf8df0ffde270fa,german_fires_kaarst_locations__5d823840979aa52facf8df0ffde270fa
brahmsstrasse,"Brahmsstrasse in Kaarst, Germany",51.1924305,6.6049849,1,,,,,,,Legislator,"Brahmsstrasse in Kaarst, Germany",,german_fires_kaarst_locations,a9848411f28f22d6e272235cbc5ed8e7,german_fires_kaarst_locations__a9848411f28f22d6e272235cbc5ed8e7
brandenburgstrasse,"Brandenburgstrasse in Kaarst, Germany",51.2115598,6.5798853,1,,,,,,,Shipping,"Brandenburgstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d466e0acf7486164b6060200ba4dca78,german_fires_kaarst_locations__d466e0acf7486164b6060200ba4dca78
breslauer strasse,"Breslauer Strasse in Kaarst, Germany",51.2199925,6.6017751,1,,,,,,,space,"Breslauer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,bc8c22019d16e6762bf36ed526081b69,german_fires_kaarst_locations__bc8c22019d16e6762bf36ed526081b69
broicherdorfstrasse,"Broicherdorfstrasse in Kaarst, Germany",51.2297597,6.6007689,1,,,,,,,Wells,"Broicherdorfstrasse in Kaarst, Germany",,german_fires_kaarst_locations,899072bca062b3aa6cd8350050494c1d,german_fires_kaarst_locations__899072bca062b3aa6cd8350050494c1d
broicherseite,"Broicherseite in Kaarst, Germany",51.2446612,6.6508746,1,,,,,,,News,"Broicherseite in Kaarst, Germany",,german_fires_kaarst_locations,f8d5028ec88c0fe4bf958816359493d3,german_fires_kaarst_locations__f8d5028ec88c0fe4bf958816359493d3
bruchweg,"Bruchweg in Kaarst, Germany",51.2165196,6.6242307,1,,,,,,,CompanyKeyword,"Bruchweg in Kaarst, Germany",,german_fires_kaarst_locations,27e09c73fb97832efe0a31ee3e45dfb4,german_fires_kaarst_locations__27e09c73fb97832efe0a31ee3e45dfb4
brucknerstrasse,"Brucknerstrasse in Kaarst, Germany",51.1924158,6.6041922,1,,,,,,,space,"Brucknerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,cc759ff34e4d21b8094b523bce8e69fc,german_fires_kaarst_locations__cc759ff34e4d21b8094b523bce8e69fc
budericher strasse,"Budericher Strasse in Kaarst, Germany",51.2349107,6.6216904,1,,,,,,,News,"Budericher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,1b3ee3d3c8340523ac23ec60413f64c6,german_fires_kaarst_locations__1b3ee3d3c8340523ac23ec60413f64c6
bussardstrasse,"Bussardstrasse in Kaarst, Germany",51.2319147,6.5998302,1,,,,,,,DiplomaticFacilities,"Bussardstrasse in Kaarst, Germany",,german_fires_kaarst_locations,bb08d5405034fd7ff4b62c9b35933325,german_fires_kaarst_locations__bb08d5405034fd7ff4b62c9b35933325
buttgener strasse,"Buttgener Strasse in Kaarst, Germany",51.224649,6.6094886,1,,,,,,,ForeignMinister,"Buttgener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,a1b418f54d9ed62b1e5920155f25d590,german_fires_kaarst_locations__a1b418f54d9ed62b1e5920155f25d590
buttgener weg,"Buttgener Weg in Kaarst, Germany",51.2087709,6.5702384,1,,,,,,,Diplomat,"Buttgener Weg in Kaarst, Germany",,german_fires_kaarst_locations,134d6e86b5ddf8956743c26b958c392d,german_fires_kaarst_locations__134d6e86b5ddf8956743c26b958c392d
buttger-buscherhofe,"Buttger-Buscherhofe in Kaarst, Germany",51.1891662,6.5952841,1,,,,,,,News,"Buttger-Buscherhofe in Kaarst, Germany",,german_fires_kaarst_locations,9be5aba026818b2c1dbd12c0d7fabde5,german_fires_kaarst_locations__9be5aba026818b2c1dbd12c0d7fabde5
cacilienstrasse,"Cacilienstrasse in Kaarst, Germany",51.1987863,6.6016989,1,,,,,,,Diplomat,"Cacilienstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d54e617ae952d2b921fdde57d204cb85,german_fires_kaarst_locations__d54e617ae952d2b921fdde57d204cb85
commerweg,"Commerweg in Kaarst, Germany",51.2135778,6.6258766,1,,,,,,,space,"Commerweg in Kaarst, Germany",,german_fires_kaarst_locations,40ff2631ce82bd7b9b7889e420f769c4,german_fires_kaarst_locations__40ff2631ce82bd7b9b7889e420f769c4
cranachstrasse,"Cranachstrasse in Kaarst, Germany",51.1997605,6.6136782,1,,,,,,,Exec,"Cranachstrasse in Kaarst, Germany",,german_fires_kaarst_locations,4f9724f9ca6dec42be08c2e1a2e2a4be,german_fires_kaarst_locations__4f9724f9ca6dec42be08c2e1a2e2a4be
cusanusstrasse,"Cusanusstrasse in Kaarst, Germany",51.2305966,6.6209675,1,,,,,,,ForeignMinister,"Cusanusstrasse in Kaarst, Germany",,german_fires_kaarst_locations,0215e4229fc67300fa9c053aa84bd116,german_fires_kaarst_locations__0215e4229fc67300fa9c053aa84bd116
dachsweg,"Dachsweg in Kaarst, Germany",51.2306081,6.597214,1,,,,,,,ForeignMinistry,"Dachsweg in Kaarst, Germany",,german_fires_kaarst_locations,64150cf5f11403310430d2824e2fd671,german_fires_kaarst_locations__64150cf5f11403310430d2824e2fd671
dahlienweg,"Dahlienweg in Kaarst, Germany",51.2307943,6.6289609,1,,,,,,,FTO,"Dahlienweg in Kaarst, Germany",,german_fires_kaarst_locations,022199ff7bfea222a0512f23f64b20a4,german_fires_kaarst_locations__022199ff7bfea222a0512f23f64b20a4
daimlerstrasse,"Daimlerstrasse in Kaarst, Germany",51.2132515,6.6310867,1,,,,,,,CompanyKeyword,"Daimlerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,840dc3fdeb66cb1d3eeb55dfa3f1bc54,german_fires_kaarst_locations__840dc3fdeb66cb1d3eeb55dfa3f1bc54
danziger strasse,"Danziger Strasse in Kaarst, Germany",51.2201698,6.6355496,1,,,,,,,Legislator,"Danziger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,17260979c82e87f73a1062d3bb2727a0,german_fires_kaarst_locations__17260979c82e87f73a1062d3bb2727a0
detlev-karsten-rohwedder-strasse,"Detlev-Karsten-Rohwedder-Strasse in Kaarst, Germany",51.2146233,6.638807,1,,,,,,,News,"Detlev-Karsten-Rohwedder-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,f28e6628f3bda188f0a3487401b6884f,german_fires_kaarst_locations__f28e6628f3bda188f0a3487401b6884f
diamantweg,"Diamantweg in Kaarst, Germany",51.2150093,6.617548,1,,,,,,,Exec,"Diamantweg in Kaarst, Germany",,german_fires_kaarst_locations,24713a8c29683e77f0d1e4768bf01d52,german_fires_kaarst_locations__24713a8c29683e77f0d1e4768bf01d52
dortmunder strasse,"Dortmunder Strasse in Kaarst, Germany",51.1949324,6.6156142,1,,,,,,,LegislativeCommittee,"Dortmunder Strasse in Kaarst, Germany",,german_fires_kaarst_locations,7ab9178fc4252cfc3802b5297e217618,german_fires_kaarst_locations__7ab9178fc4252cfc3802b5297e217618
dreeskamp,"Dreeskamp in Kaarst, Germany",51.2313264,6.6018585,1,,,,,,,Person,"Dreeskamp in Kaarst, Germany",,german_fires_kaarst_locations,d662792882e63ee468248cb135d8c299,german_fires_kaarst_locations__d662792882e63ee468248cb135d8c299
driescher strasse,"Driescher Strasse in Kaarst, Germany",51.2000814,6.6052122,1,,,,,,,Exec,"Driescher Strasse in Kaarst, Germany",,german_fires_kaarst_locations,121d7b57d5a3976ccc74545fa2022c33,german_fires_kaarst_locations__121d7b57d5a3976ccc74545fa2022c33
driescherfeld,"Driescherfeld in Kaarst, Germany",51.2052139,6.5932087,1,,,,,,,FTO,"Driescherfeld in Kaarst, Germany",,german_fires_kaarst_locations,66bf61995e350dba12ddf09b5c1d23a1,german_fires_kaarst_locations__66bf61995e350dba12ddf09b5c1d23a1
drosselstrasse,"Drosselstrasse in Kaarst, Germany",51.2291071,6.6056268,1,,,,,,,News,"Drosselstrasse in Kaarst, Germany",,german_fires_kaarst_locations,018eb5de765c8a0ca3aff978e983684a,german_fires_kaarst_locations__018eb5de765c8a0ca3aff978e983684a
duisburger strasse,"Duisburger Strasse in Kaarst, Germany",51.1934282,6.6141456,1,,,,,,,LegislativeCommittee,"Duisburger Strasse in Kaarst, Germany",,german_fires_kaarst_locations,3984f5ea819571bf28d8a09e9dc506d9,german_fires_kaarst_locations__3984f5ea819571bf28d8a09e9dc506d9
duppheide,"Duppheide in Kaarst, Germany",51.2111609,6.5669252,1,,,,,,,LegislativeCommittee,"Duppheide in Kaarst, Germany",,german_fires_kaarst_locations,8eb8c95d1754dd71ebb7cdb8c1090bd8,german_fires_kaarst_locations__8eb8c95d1754dd71ebb7cdb8c1090bd8
durerstrasse,"Durerstrasse in Kaarst, Germany",51.1986699,6.6155965,1,,,,,,,Shipping,"Durerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,eae9ea0d4d58b3d34875d5a22ac48419,german_fires_kaarst_locations__eae9ea0d4d58b3d34875d5a22ac48419
dusseldorfer strasse,"Dusseldorfer Strasse in Kaarst, Germany",51.1929451,6.6138129,1,,,,,,,Shipping,"Dusseldorfer Strasse in Kaarst, Germany",,german_fires_kaarst_locations,853f05a5c878ec20b58365f4ddf4d2d9,german_fires_kaarst_locations__853f05a5c878ec20b58365f4ddf4d2d9
dusselstrasse,"Dusselstrasse in Kaarst, Germany",51.2188369,6.6269034,1,,,,,,,Legislator,"Dusselstrasse in Kaarst, Germany",,german_fires_kaarst_locations,433deb9a7d2b9110c534d5837368c2b9,german_fires_kaarst_locations__433deb9a7d2b9110c534d5837368c2b9
dycker strasse,"Dycker Strasse in Kaarst, Germany",51.2180603,6.6194093,1,,,,,,,Refinery,"Dycker Strasse in Kaarst, Germany",,german_fires_kaarst_locations,c069f6d2ede1f45073bc060edb4b01b6,german_fires_kaarst_locations__c069f6d2ede1f45073bc060edb4b01b6
edelfalter,"Edelfalter in Kaarst, Germany",51.2130175,6.5731913,1,,,,,,,Shipping,"Edelfalter in Kaarst, Germany",,german_fires_kaarst_locations,7c73288f6643b7503d62dbae70a5cdc7,german_fires_kaarst_locations__7c73288f6643b7503d62dbae70a5cdc7
edelweissstrasse,"Edelweissstrasse in Kaarst, Germany",51.2209061,6.6119216,1,,,,,,,Person,"Edelweissstrasse in Kaarst, Germany",,german_fires_kaarst_locations,ef46fe17573515f56b605dae3d0c06ef,german_fires_kaarst_locations__ef46fe17573515f56b605dae3d0c06ef
edelweissweg,"Edelweissweg in Kaarst, Germany",51.2300863,6.6270416,1,,,,,,,Media,"Edelweissweg in Kaarst, Germany",,german_fires_kaarst_locations,48c9c66c37bd946754ba54e3bb297f6c,german_fires_kaarst_locations__48c9c66c37bd946754ba54e3bb297f6c
edith-stein-strasse,"Edith-Stein-Strasse in Kaarst, Germany",51.2150397,6.5785293,1,,,,,,,Diplomat,"Edith-Stein-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,4f4c5f073fd755ae90ea722ec28d5f15,german_fires_kaarst_locations__4f4c5f073fd755ae90ea722ec28d5f15
eduard-kluber-strasse,"Eduard-Kluber-Strasse in Kaarst, Germany",51.19585,6.6084274,1,,,,,,,CompanyKeyword,"Eduard-Kluber-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,eafcc6c23bd6c96a4d7ba71a084f8146,german_fires_kaarst_locations__eafcc6c23bd6c96a4d7ba71a084f8146
effertzfeld,"Effertzfeld in Kaarst, Germany",51.2213681,6.6172652,1,,,,,,,Shipping,"Effertzfeld in Kaarst, Germany",,german_fires_kaarst_locations,ce00ed6f3cd6f032c78bea52036047e4,german_fires_kaarst_locations__ce00ed6f3cd6f032c78bea52036047e4
eibenweg,"Eibenweg in Kaarst, Germany",51.2177302,6.6080598,1,,,,,,,Exec,"Eibenweg in Kaarst, Germany",,german_fires_kaarst_locations,9e764a758549abdd92fe51207df67424,german_fires_kaarst_locations__9e764a758549abdd92fe51207df67424
eichendorffstrasse,"Eichendorffstrasse in Kaarst, Germany",51.2289022,6.6101649,1,,,,,,,CompanyKeyword,"Eichendorffstrasse in Kaarst, Germany",,german_fires_kaarst_locations,f4a00826e1d1e82975b02be9f902a797,german_fires_kaarst_locations__f4a00826e1d1e82975b02be9f902a797
eichenweg,"Eichenweg in Kaarst, Germany",51.2192486,6.6105861,1,,,,,,,FTO,"Eichenweg in Kaarst, Germany",,german_fires_kaarst_locations,b5f670de2735c8737544787a0893c143,german_fires_kaarst_locations__b5f670de2735c8737544787a0893c143
eickerender strasse,"Eickerender Strasse in Kaarst, Germany",51.2079567,6.5717853,1,,,,,,,IndustryTerm,"Eickerender Strasse in Kaarst, Germany",,german_fires_kaarst_locations,a377196a2a378949662361967977cb4f,german_fires_kaarst_locations__a377196a2a378949662361967977cb4f
einsteinstrasse,"Einsteinstrasse in Kaarst, Germany",51.2244295,6.6108415,1,,,,,,,ForeignMinistry,"Einsteinstrasse in Kaarst, Germany",,german_fires_kaarst_locations,7e19817325e37ce243caad509688bfe4,german_fires_kaarst_locations__7e19817325e37ce243caad509688bfe4
elbinger weg,"Elbinger Weg in Kaarst, Germany",51.2218785,6.6343225,1,,,,,,,Diplomat,"Elbinger Weg in Kaarst, Germany",,german_fires_kaarst_locations,8bf6e5118e05975ac829cac1db6df1d2,german_fires_kaarst_locations__8bf6e5118e05975ac829cac1db6df1d2
elchstrasse,"Elchstrasse in Kaarst, Germany",51.2310546,6.5946298,1,,,,,,,Legislator,"Elchstrasse in Kaarst, Germany",,german_fires_kaarst_locations,b6954b10268830646d68fc6e58a2cbfe,german_fires_kaarst_locations__b6954b10268830646d68fc6e58a2cbfe
elisabethstrasse,"Elisabethstrasse in Kaarst, Germany",51.199501,6.6010759,1,,,,,,,Legislator,"Elisabethstrasse in Kaarst, Germany",,german_fires_kaarst_locations,94ae9454ec389c41059153581856e86e,german_fires_kaarst_locations__94ae9454ec389c41059153581856e86e
erftstrasse,"Erftstrasse in Kaarst, Germany",51.2222995,6.6200433,1,,,,,,,DiplomaticFacilities,"Erftstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d9603e3cfd6684ecc6af2a3396127f21,german_fires_kaarst_locations__d9603e3cfd6684ecc6af2a3396127f21
erich-kastner-strasse,"Erich-Kastner-Strasse in Kaarst, Germany",51.2347717,6.6140255,1,,,,,,,Wells,"Erich-Kastner-Strasse in Kaarst, Germany",,german_fires_kaarst_locations,e9457030bb073cd318b4acec35eace5b,german_fires_kaarst_locations__e9457030bb073cd318b4acec35eace5b
essener strasse,"Essener Strasse in Kaarst, Germany",51.1944754,6.6148705,1,,,,,,,CompanyKeyword,"Essener Strasse in Kaarst, Germany",,german_fires_kaarst_locations,6434c56702e3367171f872543dbc53f7,german_fires_kaarst_locations__6434c56702e3367171f872543dbc53f7
falkenweg,"Falkenweg in Kaarst, Germany",51.2285137,6.608479,1,,,,,,,Exec,"Falkenweg in Kaarst, Germany",,german_fires_kaarst_locations,437c31e339f271cf822b1ef1fc33dcfe,german_fires_kaarst_locations__437c31e339f271cf822b1ef1fc33dcfe
fasanenweg,"Fasanenweg in Kaarst, Germany",51.2321068,6.6010487,1,,,,,,,space,"Fasanenweg in Kaarst, Germany",,german_fires_kaarst_locations,daba85a57bbde0cc1433127b79025ba6,german_fires_kaarst_locations__daba85a57bbde0cc1433127b79025ba6
feldstrasse,"Feldstrasse in Kaarst, Germany",51.227837,6.6067707,1,,,,,,,FTO,"Feldstrasse in Kaarst, Germany",,german_fires_kaarst_locations,d1ee035e48b772a3d155e526d8a583ed,german_fires_kaarst_locations__d1ee035e48b772a3d155e526d8a583ed
finkenweg,"Finkenweg in Kaarst, Germany",51.2290451,6.603801,1,,,,,,,IndustryTerm,"Finkenweg in Kaarst, Germany",,german_fires_kaarst_locations,045d8a03c216063b4082ecb61532e046,german_fires_kaarst_locations__045d8a03c216063b4082ecb61532e046
flachsbleiche,"Flachsbleiche in Kaarst, Germany",51.2297262,6.5954175,1,,,,,,,News,"Flachsbleiche in Kaarst, Germany",,german_fires_kaarst_locations,64737a2098ef94a179d48c90d1f6b5d6,german_fires_kaarst_locations__64737a2098ef94a179d48c90d1f6b5d6
fliederweg,"Fliederweg in Kaarst, Germany",51.2271395,6.6270544,1,,,,,,,Organization,"Fliederweg in Kaarst, Germany",,german_fires_kaarst_locations,12b41e9ab3af1fc2456645331d3462d7,german_fires_kaarst_locations__12b41e9ab3af1fc2456645331d3462d7
flottheide,"Flottheide in Kaarst, Germany",51.2104576,6.5770268,1,,,,,,,IndustryTerm,"Flottheide in Kaarst, Germany",,german_fires_kaarst_locations,a498d1b619d414fde86a9d7c78ec9eee,german_fires_kaarst_locations__a498d1b619d414fde86a9d7c78ec9eee
fontanestrasse,"Fontanestrasse in Kaarst, Germany",51.233084,6.6101544,1,,,,,,,Refinery,"Fontanestrasse in Kaarst, Germany",,german_fires_kaarst_locations,061b0780e34250b4dcd8e1c640f9899e,german_fires_kaarst_locations__061b0780e34250b4dcd8e1c640f9899e
forellenweg,"Forellenweg in Kaarst, Germany",51.2239759,6.584635,1,,,,,,,IndustryTerm,"Forellenweg in Kaarst, Germany",,german_fires_kaarst_locations,7964a3b9d05722d64f8e09f06bbd9d2b,german_fires_kaarst_locations__7964a3b9d05722d64f8e09f06bbd9d2b
frankfurter weg,"Frankfurter Weg in Kaarst, Germany",51.2215581,6.6298022,1,,,,,,,ForeignMinister,"Frankfurter Weg in Kaarst, Germany",,german_fires_kaarst_locations,cd299ea0d718b423eaa4b653c0e076f4,german_fires_kaarst_locations__cd299ea0d718b423eaa4b653c0e076f4
franziskanerstrasse,"Franziskanerstrasse in Kaarst, Germany",51.2003937,6.5986811,1,,,,,,,Pipeline,"Franziskanerstrasse in Kaarst, Germany",,german_fires_kaarst_locations,e59fc38c1a4f3ba92de27a61b3566c72,german_fires_kaarst_locations__e59fc38c1a4f3ba92de27a61b3566c72
freesienweg,"Freesienweg in Kaarst, Germany",51.2274847,6.6218394,1,,,,,,,Diplomat,"Freesienweg in Kaarst, Germany",,german_fires_kaarst_locations,b14545d5f5b774db1350e7af1011ea71,german_fires_kaarst_locations__b14545d5f5b774db1350e7af1011ea71
friedensstrasse,"Friedensstrasse in Kaarst, Germany",51.2321259,6.6123563,1,,,,,,,Shipping,"Friedensstrasse in Kaarst, Germany",,german_fires_kaarst_locations,270526d1cc5785848034e839648c5f83,german_fires_kaarst_locations__270526d1cc5785848034e839648c5f83
