keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
2024-03-02,March 2,ForeignMinister,March 2,,dgm_uap_dates_mds,ba862700cdd8a3e70041c8f8a6b6d525,dgm_uap_dates_mds__ba862700cdd8a3e70041c8f8a6b6d525
2024-03-03,March 3,Person,March 3,,dgm_uap_dates_mds,ccce98c79e7ac3a85f4ba543ee650306,dgm_uap_dates_mds__ccce98c79e7ac3a85f4ba543ee650306
2024-03-04,March 4,Refinery,March 4,,dgm_uap_dates_mds,4f9cf4af2f1a3f5adab034489f840b60,dgm_uap_dates_mds__4f9cf4af2f1a3f5adab034489f840b60
2024-03-05,March 5,Pipeline,March 5,,dgm_uap_dates_mds,76ff8464b15a6fb51faefe6f68ef6192,dgm_uap_dates_mds__76ff8464b15a6fb51faefe6f68ef6192
2024-03-06,March 6,Legislator,March 6,,dgm_uap_dates_mds,895fafa78b26c352ee4449a30d2fd5a9,dgm_uap_dates_mds__895fafa78b26c352ee4449a30d2fd5a9
2024-03-07,March 7,space,March 7,,dgm_uap_dates_mds,9886bc7bd353a97a4062e9c47151f995,dgm_uap_dates_mds__9886bc7bd353a97a4062e9c47151f995
2024-03-08,March 8,FTO,March 8,,dgm_uap_dates_mds,52f5983a6b4e40d7e6081cff53cece43,dgm_uap_dates_mds__52f5983a6b4e40d7e6081cff53cece43
2024-03-09,March 9,LegislativeCommittee,March 9,,dgm_uap_dates_mds,c8d7247e76aa602b6ed713d242b99393,dgm_uap_dates_mds__c8d7247e76aa602b6ed713d242b99393
2024-03-10,March 10,CompanyKeyword,March 10,,dgm_uap_dates_mds,9c73e15345892f54f007c530ab8627c5,dgm_uap_dates_mds__9c73e15345892f54f007c530ab8627c5
2024-03-11,March 11,IndustryTerm,March 11,,dgm_uap_dates_mds,0ce5a7b40ee22ca1570f34b70557c384,dgm_uap_dates_mds__0ce5a7b40ee22ca1570f34b70557c384
2024-03-12,March 12,DiplomaticFacilities,March 12,,dgm_uap_dates_mds,f9b67eb941f602905ca05109a315fac4,dgm_uap_dates_mds__f9b67eb941f602905ca05109a315fac4
2024-03-13,March 13,Organization,March 13,,dgm_uap_dates_mds,bc968e52cd0c3c99081666182de25265,dgm_uap_dates_mds__bc968e52cd0c3c99081666182de25265
2024-03-14,March 14,Organization,March 14,,dgm_uap_dates_mds,4fa386229c82ebb4c8f11b9969b73fe3,dgm_uap_dates_mds__4fa386229c82ebb4c8f11b9969b73fe3
2024-03-15,March 15,CompanyKeyword,March 15,,dgm_uap_dates_mds,6245c324b2337fb3ea0e4286b19e35d5,dgm_uap_dates_mds__6245c324b2337fb3ea0e4286b19e35d5
2024-03-16,March 16,DiplomaticFacilities,March 16,,dgm_uap_dates_mds,ac3568070151d14236b81812ec45711a,dgm_uap_dates_mds__ac3568070151d14236b81812ec45711a
2024-03-17,March 17,Person,March 17,,dgm_uap_dates_mds,d0da6b399ca46ea9390757678cb83d30,dgm_uap_dates_mds__d0da6b399ca46ea9390757678cb83d30
2024-03-18,March 18,Legislator,March 18,,dgm_uap_dates_mds,ddc09da6782b9132b24f6f9db3e0791c,dgm_uap_dates_mds__ddc09da6782b9132b24f6f9db3e0791c
2024-03-19,March 19,Shipping,March 19,,dgm_uap_dates_mds,8e92e8c700fa7b604374fc6004cf9071,dgm_uap_dates_mds__8e92e8c700fa7b604374fc6004cf9071
2024-03-20,March 20,AAEntity,March 20,,dgm_uap_dates_mds,7c349b6ebca8774483bb172cffcf76f2,dgm_uap_dates_mds__7c349b6ebca8774483bb172cffcf76f2
2024-03-21,March 21,FTO,March 21,,dgm_uap_dates_mds,fb830ab15351d54a1884f63e8f83babb,dgm_uap_dates_mds__fb830ab15351d54a1884f63e8f83babb
2024-03-22,March 22,CompanyKeyword,March 22,,dgm_uap_dates_mds,08db7015434f45c6824e390f564d92f4,dgm_uap_dates_mds__08db7015434f45c6824e390f564d92f4
2024-03-23,March 23,Legislator,March 23,,dgm_uap_dates_mds,56621c625bbe7a3c32ceba8783f8d2ca,dgm_uap_dates_mds__56621c625bbe7a3c32ceba8783f8d2ca
2024-03-24,March 24,IndustryTerm,March 24,,dgm_uap_dates_mds,9e98a0b1cddcb4891d1c424e863257d7,dgm_uap_dates_mds__9e98a0b1cddcb4891d1c424e863257d7
2024-03-25,March 25,Diplomat,March 25,,dgm_uap_dates_mds,630b8203588dcfbc24ca94c3b47786c9,dgm_uap_dates_mds__630b8203588dcfbc24ca94c3b47786c9
2024-03-26,March 26,IndustryTerm,March 26,,dgm_uap_dates_mds,5009b5626e2444a719d07f49bd2b1b68,dgm_uap_dates_mds__5009b5626e2444a719d07f49bd2b1b68
2024-03-27,March 27,Shipping,March 27,,dgm_uap_dates_mds,225d6214a0a505a01cee10a45a50e66c,dgm_uap_dates_mds__225d6214a0a505a01cee10a45a50e66c
2024-03-28,March 28,Exec,March 28,,dgm_uap_dates_mds,d44171fbd50a9617a851364a4469759e,dgm_uap_dates_mds__d44171fbd50a9617a851364a4469759e
2024-03-29,March 29,IndustryTerm,March 29,,dgm_uap_dates_mds,a48f846128cb5ab63d3099f18442f874,dgm_uap_dates_mds__a48f846128cb5ab63d3099f18442f874
2024-03-30,March 30,Person,March 30,,dgm_uap_dates_mds,78bd4eb4f10d5b2a9893fc7f09eb4319,dgm_uap_dates_mds__78bd4eb4f10d5b2a9893fc7f09eb4319
2024-03-31,March 31,Person,March 31,,dgm_uap_dates_mds,5173487492f944c9173b502ba15086e1,dgm_uap_dates_mds__5173487492f944c9173b502ba15086e1
2024-04-01,April 1,LegislativeCommittee,April 1,,dgm_uap_dates_mds,5169f2384b952551ace36325a0c59fb4,dgm_uap_dates_mds__5169f2384b952551ace36325a0c59fb4
2024-04-02,April 2,ForeignMinister,April 2,,dgm_uap_dates_mds,1d6457f719ae58e0fd462e9ae67ca032,dgm_uap_dates_mds__1d6457f719ae58e0fd462e9ae67ca032
2024-04-03,April 3,LegislativeCommittee,April 3,,dgm_uap_dates_mds,7ee4780730dfecf09b0be3a53f418e00,dgm_uap_dates_mds__7ee4780730dfecf09b0be3a53f418e00
2024-04-04,April 4,Wells,April 4,,dgm_uap_dates_mds,914c9bd6957e224b13a16cc347dc0f2e,dgm_uap_dates_mds__914c9bd6957e224b13a16cc347dc0f2e
2024-04-05,April 5,ForeignMinister,April 5,,dgm_uap_dates_mds,d56a7892baa036fa5f33b76bd86e23ad,dgm_uap_dates_mds__d56a7892baa036fa5f33b76bd86e23ad
2024-04-06,April 6,DiplomaticFacilities,April 6,,dgm_uap_dates_mds,a5695a578c7d79c6628894eda78aa066,dgm_uap_dates_mds__a5695a578c7d79c6628894eda78aa066
2024-04-07,April 7,DiplomaticFacilities,April 7,,dgm_uap_dates_mds,4539ee7bf4c011b3cf1b11c8a2556875,dgm_uap_dates_mds__4539ee7bf4c011b3cf1b11c8a2556875
2024-04-08,April 8,FTO,April 8,,dgm_uap_dates_mds,8599afd29cc232408d80e8695b9a02c3,dgm_uap_dates_mds__8599afd29cc232408d80e8695b9a02c3
2024-04-09,April 9,Keyphrase,April 9,,dgm_uap_dates_mds,31919744c1c813735061aa32a9ed25ce,dgm_uap_dates_mds__31919744c1c813735061aa32a9ed25ce
2024-04-10,April 10,Consulates,April 10,,dgm_uap_dates_mds,2635a36d40f3c52ae070021431a0714b,dgm_uap_dates_mds__2635a36d40f3c52ae070021431a0714b
2024-04-11,April 11,Refinery,April 11,,dgm_uap_dates_mds,18d5472ab7042d60b7f66f75e2e3d66d,dgm_uap_dates_mds__18d5472ab7042d60b7f66f75e2e3d66d
2024-04-12,April 12,space,April 12,,dgm_uap_dates_mds,e5ad90d50e44da48ce4fd0a3f57e84ae,dgm_uap_dates_mds__e5ad90d50e44da48ce4fd0a3f57e84ae
2024-04-13,April 13,Person,April 13,,dgm_uap_dates_mds,bc842c8de17df2558d8357af805dd5b8,dgm_uap_dates_mds__bc842c8de17df2558d8357af805dd5b8
2024-04-14,April 14,space,April 14,,dgm_uap_dates_mds,a1a3c95dcadd509668772ae4fd549712,dgm_uap_dates_mds__a1a3c95dcadd509668772ae4fd549712
2024-04-15,April 15,Consulates,April 15,,dgm_uap_dates_mds,3a4231ce8fa15656b6fdf095615011fb,dgm_uap_dates_mds__3a4231ce8fa15656b6fdf095615011fb
2024-04-16,April 16,LegislativeCommittee,April 16,,dgm_uap_dates_mds,a6fb8aa3b314513bef7551e8e2d4dd1f,dgm_uap_dates_mds__a6fb8aa3b314513bef7551e8e2d4dd1f
2024-04-17,April 17,AAEntity,April 17,,dgm_uap_dates_mds,ac4f4616fa7c94594570aa1cbae04d7c,dgm_uap_dates_mds__ac4f4616fa7c94594570aa1cbae04d7c
2024-04-18,April 18,IndustryTerm,April 18,,dgm_uap_dates_mds,3283a84537d01d6fb2b6a20f3d0e73f3,dgm_uap_dates_mds__3283a84537d01d6fb2b6a20f3d0e73f3
2024-04-19,April 19,Person,April 19,,dgm_uap_dates_mds,33f0aaaae7aa4809a50fe034b99cb246,dgm_uap_dates_mds__33f0aaaae7aa4809a50fe034b99cb246
2024-04-20,April 20,Organization,April 20,,dgm_uap_dates_mds,380aca6e0770607bb3f2136118e15547,dgm_uap_dates_mds__380aca6e0770607bb3f2136118e15547
2024-04-21,April 21,Exec,April 21,,dgm_uap_dates_mds,e9ff46d3859c727bb59a59ab727da6aa,dgm_uap_dates_mds__e9ff46d3859c727bb59a59ab727da6aa
2024-04-22,April 22,Organization,April 22,,dgm_uap_dates_mds,f28f50dd75b21cffee68a6540e9ea5b6,dgm_uap_dates_mds__f28f50dd75b21cffee68a6540e9ea5b6
2024-04-23,April 23,FTO,April 23,,dgm_uap_dates_mds,0a3213554e720c23a16d842c11a0e7a6,dgm_uap_dates_mds__0a3213554e720c23a16d842c11a0e7a6
2024-04-24,April 24,Legislator,April 24,,dgm_uap_dates_mds,09737248cc15c0d318a2d803dbb5a9a5,dgm_uap_dates_mds__09737248cc15c0d318a2d803dbb5a9a5
2024-04-25,April 25,DiplomaticFacilities,April 25,,dgm_uap_dates_mds,bae7bd06d758b4402b75219f454e4eff,dgm_uap_dates_mds__bae7bd06d758b4402b75219f454e4eff
2024-04-26,April 26,Person,April 26,,dgm_uap_dates_mds,43ba4190b152c1988d63da3b9c5caf27,dgm_uap_dates_mds__43ba4190b152c1988d63da3b9c5caf27
2024-04-27,April 27,IndustryTerm,April 27,,dgm_uap_dates_mds,fa31e16ba11f2e7d233f1b8c3722af03,dgm_uap_dates_mds__fa31e16ba11f2e7d233f1b8c3722af03
2024-04-28,April 28,CompanyKeyword,April 28,,dgm_uap_dates_mds,27f61caa3724efd9a5018c6049ff36a5,dgm_uap_dates_mds__27f61caa3724efd9a5018c6049ff36a5
2024-04-29,April 29,AAEntity,April 29,,dgm_uap_dates_mds,34c294d57269a605e468ded5df340b34,dgm_uap_dates_mds__34c294d57269a605e468ded5df340b34
2024-04-30,April 30,AAEntity,April 30,,dgm_uap_dates_mds,22201d22a64375b668c661167b958d38,dgm_uap_dates_mds__22201d22a64375b668c661167b958d38
2024-05-01,May 1,CompanyKeyword,May 1,,dgm_uap_dates_mds,0442035d5a165ee16e4a6d7d7de67eda,dgm_uap_dates_mds__0442035d5a165ee16e4a6d7d7de67eda
2024-05-02,May 2,Keyphrase,May 2,,dgm_uap_dates_mds,4289350aa3e4d21b1ee20a1f949bb5c0,dgm_uap_dates_mds__4289350aa3e4d21b1ee20a1f949bb5c0
2024-05-03,May 3,Legislator,May 3,,dgm_uap_dates_mds,24bf245788b98eb9a1af079f80c01850,dgm_uap_dates_mds__24bf245788b98eb9a1af079f80c01850
2024-05-04,May 4,LegislativeCommittee,May 4,,dgm_uap_dates_mds,91bd56e51ce17ab2e7dfd2f6210926d8,dgm_uap_dates_mds__91bd56e51ce17ab2e7dfd2f6210926d8
2024-05-05,May 5,Keyphrase,May 5,,dgm_uap_dates_mds,fa560bfd99717904896e2d6195c7da50,dgm_uap_dates_mds__fa560bfd99717904896e2d6195c7da50
2024-05-06,May 6,AAEntity,May 6,,dgm_uap_dates_mds,7e413a2d3f1771d5111b061b157f0c5d,dgm_uap_dates_mds__7e413a2d3f1771d5111b061b157f0c5d
2024-05-07,May 7,Keyphrase,May 7,,dgm_uap_dates_mds,0f43f23914e8bb02cb692feb584c52b6,dgm_uap_dates_mds__0f43f23914e8bb02cb692feb584c52b6
2024-05-08,May 8,ForeignMinistry,May 8,,dgm_uap_dates_mds,9c2fdfc0d8bfb9a7653b2f0fd08183fb,dgm_uap_dates_mds__9c2fdfc0d8bfb9a7653b2f0fd08183fb
2024-05-09,May 9,Wells,May 9,,dgm_uap_dates_mds,7d81a32848360464b66ea6845350f11d,dgm_uap_dates_mds__7d81a32848360464b66ea6845350f11d
2024-05-10,May 10,Exec,May 10,,dgm_uap_dates_mds,7b9f52c8363e14ebcf54b3e49382494e,dgm_uap_dates_mds__7b9f52c8363e14ebcf54b3e49382494e
2024-05-11,May 11,Shipping,May 11,,dgm_uap_dates_mds,0ee12f951e27aa80a4cb8d453e0e165f,dgm_uap_dates_mds__0ee12f951e27aa80a4cb8d453e0e165f
2024-05-12,May 12,Consulates,May 12,,dgm_uap_dates_mds,eabe8fd99ea3cbddfaa1f7f06ab0cb6d,dgm_uap_dates_mds__eabe8fd99ea3cbddfaa1f7f06ab0cb6d
2024-05-13,May 13,LegislativeCommittee,May 13,,dgm_uap_dates_mds,e33d7aaeaf2bd5d3b13be32954116686,dgm_uap_dates_mds__e33d7aaeaf2bd5d3b13be32954116686
2024-05-14,May 14,AAEntity,May 14,,dgm_uap_dates_mds,174a0ea577bcd7eee258752eb1a39f25,dgm_uap_dates_mds__174a0ea577bcd7eee258752eb1a39f25
2024-05-15,May 15,Person,May 15,,dgm_uap_dates_mds,3968d89c885d4758cff9b5136e60b267,dgm_uap_dates_mds__3968d89c885d4758cff9b5136e60b267
2024-05-16,May 16,FTO,May 16,,dgm_uap_dates_mds,9e88ecda74f90f3fe2aa83587bb58884,dgm_uap_dates_mds__9e88ecda74f90f3fe2aa83587bb58884
2024-05-17,May 17,LegislativeCommittee,May 17,,dgm_uap_dates_mds,8191d1e71fcf8f04a447093937eb3aa2,dgm_uap_dates_mds__8191d1e71fcf8f04a447093937eb3aa2
2024-05-18,May 18,Refinery,May 18,,dgm_uap_dates_mds,d1d5da05c9ea7b0b08df6a347259f551,dgm_uap_dates_mds__d1d5da05c9ea7b0b08df6a347259f551
2024-05-19,May 19,space,May 19,,dgm_uap_dates_mds,ec6d4f685e2bfa7bca12d49223fe9364,dgm_uap_dates_mds__ec6d4f685e2bfa7bca12d49223fe9364
2024-05-20,May 20,FTO,May 20,,dgm_uap_dates_mds,97384244234879f6dd395c888e828e76,dgm_uap_dates_mds__97384244234879f6dd395c888e828e76
2024-05-21,May 21,Keyphrase,May 21,,dgm_uap_dates_mds,63d6782c0a14107232e7a542c2a09ea4,dgm_uap_dates_mds__63d6782c0a14107232e7a542c2a09ea4
2024-05-22,May 22,Organization,May 22,,dgm_uap_dates_mds,0ee3becf175d8808151d44513a8495f2,dgm_uap_dates_mds__0ee3becf175d8808151d44513a8495f2
2024-05-23,May 23,FTO,May 23,,dgm_uap_dates_mds,9dda562283504ee64e8c9cb003729371,dgm_uap_dates_mds__9dda562283504ee64e8c9cb003729371
2024-05-24,May 24,Keyphrase,May 24,,dgm_uap_dates_mds,319921184edc198c00350ce71ca1d9d1,dgm_uap_dates_mds__319921184edc198c00350ce71ca1d9d1
2024-05-25,May 25,Pipeline,May 25,,dgm_uap_dates_mds,170a7e3afccde3a057575824f3efac0e,dgm_uap_dates_mds__170a7e3afccde3a057575824f3efac0e
2024-05-26,May 26,Legislator,May 26,,dgm_uap_dates_mds,40cd9e2ff8dd2db48fe85f3360e0f691,dgm_uap_dates_mds__40cd9e2ff8dd2db48fe85f3360e0f691
