german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
sonnenblumenstrasse,"Sonnenblumenstrasse in Kerpen, Germany",50.8812046,6.5980916,1,,,,,,,Person,"Sonnenblumenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,de51a6ce25af391fe44b290dec2d4b8f,german_fires_kerpen_locations__de51a6ce25af391fe44b290dec2d4b8f
sonnenblumenweg,"Sonnenblumenweg in Kerpen, Germany",50.867806,6.6589027,1,,,,,,,space,"Sonnenblumenweg in Kerpen, Germany",,german_fires_kerpen_locations,b5390989607260f984cef4fad278c5a9,german_fires_kerpen_locations__b5390989607260f984cef4fad278c5a9
sophienhohe,"Sophienhohe in Kerpen, Germany",50.8331764,6.6302379,1,,,,,,,Consulates,"Sophienhohe in Kerpen, Germany",,german_fires_kerpen_locations,9d3b0680fc6a3d2b2cd3980e82f35d77,german_fires_kerpen_locations__9d3b0680fc6a3d2b2cd3980e82f35d77
sophienweg,"Sophienweg in Kerpen, Germany",50.9015011,6.6782642,1,,,,,,,Shipping,"Sophienweg in Kerpen, Germany",,german_fires_kerpen_locations,8954b6bed63ab6cbc2968345e6204bfa,german_fires_kerpen_locations__8954b6bed63ab6cbc2968345e6204bfa
sperlingweg,"Sperlingweg in Kerpen, Germany",50.9039009,6.6640109,1,,,,,,,CompanyKeyword,"Sperlingweg in Kerpen, Germany",,german_fires_kerpen_locations,ddf221733f5e1059710187ff259edaf5,german_fires_kerpen_locations__ddf221733f5e1059710187ff259edaf5
spitzwegstrasse,"Spitzwegstrasse in Kerpen, Germany",50.9074209,6.7100769,1,,,,,,,Wells,"Spitzwegstrasse in Kerpen, Germany",,german_fires_kerpen_locations,70815534af2566f2ea3965d31b8156eb,german_fires_kerpen_locations__70815534af2566f2ea3965d31b8156eb
sportfeldweg,"Sportfeldweg in Kerpen, Germany",50.8593559,6.7483944,1,,,,,,,space,"Sportfeldweg in Kerpen, Germany",,german_fires_kerpen_locations,63c77a28a13fe84a6064bc623a562a26,german_fires_kerpen_locations__63c77a28a13fe84a6064bc623a562a26
sprengersgasse,"Sprengersgasse in Kerpen, Germany",50.8674967,6.7447173,1,,,,,,,Keyphrase,"Sprengersgasse in Kerpen, Germany",,german_fires_kerpen_locations,64ffef98782ee336e3b411f8c688443f,german_fires_kerpen_locations__64ffef98782ee336e3b411f8c688443f
st.-albanus-weg,"St.-Albanus-Weg in Kerpen, Germany",50.8704866,6.6608747,1,,,,,,,Person,"St.-Albanus-Weg in Kerpen, Germany",,german_fires_kerpen_locations,76481c430bab93e2e59ff6f7534ea890,german_fires_kerpen_locations__76481c430bab93e2e59ff6f7534ea890
st.-blasius-strasse,"St.-Blasius-Strasse in Kerpen, Germany",50.8629839,6.580495,1,,,,,,,Legislator,"St.-Blasius-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,14af92c519fe9f3f1fc050ac94df5a13,german_fires_kerpen_locations__14af92c519fe9f3f1fc050ac94df5a13
steinheide,"Steinheide in Kerpen, Germany",50.8908333,6.625,1,,,,,,,Keyphrase,"Steinheide in Kerpen, Germany",,german_fires_kerpen_locations,03c2c4fbf5229774a7cc5a77b351fc50,german_fires_kerpen_locations__03c2c4fbf5229774a7cc5a77b351fc50
steinweg,"Steinweg in Kerpen, Germany",50.8563921,6.592435,1,,,,,,,Legislator,"Steinweg in Kerpen, Germany",,german_fires_kerpen_locations,23912882db9c698d52d2d2083ac09ce5,german_fires_kerpen_locations__23912882db9c698d52d2d2083ac09ce5
stettiner strasse,"Stettiner Strasse in Kerpen, Germany",50.9074241,6.6834824,1,,,,,,,CompanyKeyword,"Stettiner Strasse in Kerpen, Germany",,german_fires_kerpen_locations,4f9e587dd68c890e141462660e83b888,german_fires_kerpen_locations__4f9e587dd68c890e141462660e83b888
stieglitzweg,"Stieglitzweg in Kerpen, Germany",50.9019634,6.6599267,1,,,,,,,Legislator,"Stieglitzweg in Kerpen, Germany",,german_fires_kerpen_locations,7d56bbc4bdf4ccb8b31750dcc27103a3,german_fires_kerpen_locations__7d56bbc4bdf4ccb8b31750dcc27103a3
stiftsplatz,"Stiftsplatz in Kerpen, Germany",50.8697333,6.6930883,1,,,,,,,FTO,"Stiftsplatz in Kerpen, Germany",,german_fires_kerpen_locations,400c375f1b6a8516f6ef8da485789773,german_fires_kerpen_locations__400c375f1b6a8516f6ef8da485789773
stiftsstrasse,"Stiftsstrasse in Kerpen, Germany",50.8675037,6.6813402,1,,,,,,,LegislativeCommittee,"Stiftsstrasse in Kerpen, Germany",,german_fires_kerpen_locations,2c33bbbfa3be8f5805e77566fc9f1a18,german_fires_kerpen_locations__2c33bbbfa3be8f5805e77566fc9f1a18
st.-josef-strasse,"St.-Josef-Strasse in Kerpen, Germany",50.8481537,6.7724985,1,,,,,,,Pipeline,"St.-Josef-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,53fa2af0cf769b9e579c8c55e4d21770,german_fires_kerpen_locations__53fa2af0cf769b9e579c8c55e4d21770
st.-michael-strasse,"St.-Michael-Strasse in Kerpen, Germany",50.8570118,6.578464,1,,,,,,,Media,"St.-Michael-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,13bd24922dfd8cba73a70f18028d2bdd,german_fires_kerpen_locations__13bd24922dfd8cba73a70f18028d2bdd
stockemsgasse,"Stockemsgasse in Kerpen, Germany",50.856265,6.6345299,1,,,,,,,Exec,"Stockemsgasse in Kerpen, Germany",,german_fires_kerpen_locations,0908a996d98fd4f617c16e318c0c182e,german_fires_kerpen_locations__0908a996d98fd4f617c16e318c0c182e
stormstrasse,"Stormstrasse in Kerpen, Germany",50.8689594,6.7042425,1,,,,,,,Person,"Stormstrasse in Kerpen, Germany",,german_fires_kerpen_locations,78248eed8637fdda3a041d14332c5d78,german_fires_kerpen_locations__78248eed8637fdda3a041d14332c5d78
st.-quirinus-strasse,"St.-Quirinus-Strasse in Kerpen, Germany",50.8778841,6.6965538,1,,,,,,,Pipeline,"St.-Quirinus-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,e3d4a3784bffc7ad50b00fe65ea82b7f,german_fires_kerpen_locations__e3d4a3784bffc7ad50b00fe65ea82b7f
stralsunder strasse,"Stralsunder Strasse in Kerpen, Germany",50.9067374,6.6833042,1,,,,,,,Legislator,"Stralsunder Strasse in Kerpen, Germany",,german_fires_kerpen_locations,1407427acb49922df9bc02b1d2995b23,german_fires_kerpen_locations__1407427acb49922df9bc02b1d2995b23
st.-vither-strasse,"St.-Vither-Strasse in Kerpen, Germany",50.8689427,6.6894888,1,,,,,,,CompanyKeyword,"St.-Vither-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,8c2a18713a0f6f719e24aee9f4c57e57,german_fires_kerpen_locations__8c2a18713a0f6f719e24aee9f4c57e57
sudweg,"Sudweg in Kerpen, Germany",50.8578753,6.7520941,1,,,,,,,Pipeline,"Sudweg in Kerpen, Germany",,german_fires_kerpen_locations,54e8296c79ef904e29723b85978f7254,german_fires_kerpen_locations__54e8296c79ef904e29723b85978f7254
talstrasse,"Talstrasse in Kerpen, Germany",50.8561694,6.585876,1,,,,,,,Refinery,"Talstrasse in Kerpen, Germany",,german_fires_kerpen_locations,1f723d13124d45fb361be3f6132716a0,german_fires_kerpen_locations__1f723d13124d45fb361be3f6132716a0
talweg,"Talweg in Kerpen, Germany",50.8636202,6.6780128,1,,,,,,,AAEntity,"Talweg in Kerpen, Germany",,german_fires_kerpen_locations,cb8fca9821a9efb767ea4934945d3ce5,german_fires_kerpen_locations__cb8fca9821a9efb767ea4934945d3ce5
tannecker strasse,"Tannecker Strasse in Kerpen, Germany",50.8854381,6.5923728,1,,,,,,,Organization,"Tannecker Strasse in Kerpen, Germany",,german_fires_kerpen_locations,96ea8238a21e712b687dc95a2f230322,german_fires_kerpen_locations__96ea8238a21e712b687dc95a2f230322
tannecker weg,"Tannecker Weg in Kerpen, Germany",50.8700761,6.6569708,1,,,,,,,IndustryTerm,"Tannecker Weg in Kerpen, Germany",,german_fires_kerpen_locations,10b362040ca7611ebf1cf75c42916f80,german_fires_kerpen_locations__10b362040ca7611ebf1cf75c42916f80
tannenweg,"Tannenweg in Kerpen, Germany",50.9174031,6.7274947,1,,,,,,,Person,"Tannenweg in Kerpen, Germany",,german_fires_kerpen_locations,353f070c51b088b51639b33027b0d1a0,german_fires_kerpen_locations__353f070c51b088b51639b33027b0d1a0
taubentalweg,"Taubentalweg in Kerpen, Germany",50.9046276,6.7121187,1,,,,,,,ForeignMinistry,"Taubentalweg in Kerpen, Germany",,german_fires_kerpen_locations,c51170831a240f30dc8aca6ce011dd9a,german_fires_kerpen_locations__c51170831a240f30dc8aca6ce011dd9a
taunusstrasse,"Taunusstrasse in Kerpen, Germany",50.846532,6.7816884,1,,,,,,,Legislator,"Taunusstrasse in Kerpen, Germany",,german_fires_kerpen_locations,b6d544a34454399ab23aad4ac7699f59,german_fires_kerpen_locations__b6d544a34454399ab23aad4ac7699f59
theodor-heuss-strasse,"Theodor-Heuss-Strasse in Kerpen, Germany",50.8987841,6.6736945,1,,,,,,,Refinery,"Theodor-Heuss-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,ba345b12b4963b67fa2955406d21c47a,german_fires_kerpen_locations__ba345b12b4963b67fa2955406d21c47a
theresia-von-wullenweber,"Theresia-von-Wullenweber in Kerpen, Germany",50.9134676,6.7220455,1,,,,,,,Diplomat,"Theresia-von-Wullenweber in Kerpen, Germany",,german_fires_kerpen_locations,7a5003ba03aa3c7916d638f264f86c84,german_fires_kerpen_locations__7a5003ba03aa3c7916d638f264f86c84
thomas-mann-strasse,"Thomas-Mann-Strasse in Kerpen, Germany",50.9107656,6.7065337,1,,,,,,,Person,"Thomas-Mann-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,ae354144bd0c1ffe6ab4497b687ed17b,german_fires_kerpen_locations__ae354144bd0c1ffe6ab4497b687ed17b
thomas-munzer-strasse,"Thomas-Munzer-Strasse in Kerpen, Germany",50.8993945,6.6750517,1,,,,,,,Legislator,"Thomas-Munzer-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,9ee5251249c772a1bcb763c8f9794b89,german_fires_kerpen_locations__9ee5251249c772a1bcb763c8f9794b89
triftstrasse,"Triftstrasse in Kerpen, Germany",50.8610722,6.6744451,1,,,,,,,Keyphrase,"Triftstrasse in Kerpen, Germany",,german_fires_kerpen_locations,cf3a31059050b7b0d1a6dad87e050981,german_fires_kerpen_locations__cf3a31059050b7b0d1a6dad87e050981
tulpenstrasse,"Tulpenstrasse in Kerpen, Germany",50.8500884,6.7701712,1,,,,,,,FTO,"Tulpenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,e5f0ad2dc1f39aec46d9325d483ce80d,german_fires_kerpen_locations__e5f0ad2dc1f39aec46d9325d483ce80d
uhlandstrasse,"Uhlandstrasse in Kerpen, Germany",50.8664275,6.7012118,1,,,,,,,Exec,"Uhlandstrasse in Kerpen, Germany",,german_fires_kerpen_locations,fd585217dd2ba0970b98c15f95876cfc,german_fires_kerpen_locations__fd585217dd2ba0970b98c15f95876cfc
ulrichstrasse,"Ulrichstrasse in Kerpen, Germany",50.9081394,6.6740472,1,,,,,,,Person,"Ulrichstrasse in Kerpen, Germany",,german_fires_kerpen_locations,fb53c035a892cb3cd43cf03f40577e8a,german_fires_kerpen_locations__fb53c035a892cb3cd43cf03f40577e8a
ursfelder strasse,"Ursfelder Strasse in Kerpen, Germany",50.8607439,6.7565745,1,,,,,,,News,"Ursfelder Strasse in Kerpen, Germany",,german_fires_kerpen_locations,c7dd874d0e4515e83b383ea1fe0f9cc6,german_fires_kerpen_locations__c7dd874d0e4515e83b383ea1fe0f9cc6
van-gogh-strasse,"Van-Gogh-Strasse in Kerpen, Germany",50.9040938,6.7081363,1,,,,,,,Consulates,"Van-Gogh-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,df8894d9aa085e68b19e8724ce072592,german_fires_kerpen_locations__df8894d9aa085e68b19e8724ce072592
veilchenweg,"Veilchenweg in Kerpen, Germany",50.9125381,6.6634977,1,,,,,,,Media,"Veilchenweg in Kerpen, Germany",,german_fires_kerpen_locations,d81590635aea18a4de214c4195edb8bf,german_fires_kerpen_locations__d81590635aea18a4de214c4195edb8bf
verdistrasse,"Verdistrasse in Kerpen, Germany",50.9143999,6.7195808,1,,,,,,,Legislator,"Verdistrasse in Kerpen, Germany",,german_fires_kerpen_locations,ad9cc81063b83d6bd4776834400c07d7,german_fires_kerpen_locations__ad9cc81063b83d6bd4776834400c07d7
villestrasse,"Villestrasse in Kerpen, Germany",50.9070297,6.7140794,1,,,,,,,space,"Villestrasse in Kerpen, Germany",,german_fires_kerpen_locations,19969093b09f47b05b9a3a4fd1926891,german_fires_kerpen_locations__19969093b09f47b05b9a3a4fd1926891
vinger weg,"Vinger Weg in Kerpen, Germany",50.8660046,6.6821009,1,,,,,,,Consulates,"Vinger Weg in Kerpen, Germany",,german_fires_kerpen_locations,4ef950473ff603cb5cb46810852958d2,german_fires_kerpen_locations__4ef950473ff603cb5cb46810852958d2
vinzenzstrasse,"Vinzenzstrasse in Kerpen, Germany",50.8695521,6.6898542,1,,,,,,,Diplomat,"Vinzenzstrasse in Kerpen, Germany",,german_fires_kerpen_locations,0d8c1118dac40d6ccaa6c018141d20f1,german_fires_kerpen_locations__0d8c1118dac40d6ccaa6c018141d20f1
voigtplatz,"Voigtplatz in Kerpen, Germany",50.8556868,6.5805235,1,,,,,,,Consulates,"Voigtplatz in Kerpen, Germany",,german_fires_kerpen_locations,4053a2d465c76ff624b709bcd8a7cb7c,german_fires_kerpen_locations__4053a2d465c76ff624b709bcd8a7cb7c
voigtstrasse,"Voigtstrasse in Kerpen, Germany",50.8553131,6.5823336,1,,,,,,,Consulates,"Voigtstrasse in Kerpen, Germany",,german_fires_kerpen_locations,b2621e58ed197ddf8b72a8351a90ff9d,german_fires_kerpen_locations__b2621e58ed197ddf8b72a8351a90ff9d
von-arndt-strasse,"Von-Arndt-Strasse in Kerpen, Germany",50.8619902,6.5834629,1,,,,,,,Organization,"Von-Arndt-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,6d6e3d50440992dfbc47a150538e40f1,german_fires_kerpen_locations__6d6e3d50440992dfbc47a150538e40f1
von-kleist-strasse,"Von-Kleist-Strasse in Kerpen, Germany",50.8683593,6.7054537,1,,,,,,,FTO,"Von-Kleist-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,aa668a76550ad673e3fff66052864041,german_fires_kerpen_locations__aa668a76550ad673e3fff66052864041
von-stauffenberg-strasse,"Von-Stauffenberg-Strasse in Kerpen, Germany",50.8998285,6.6769833,1,,,,,,,Organization,"Von-Stauffenberg-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,b629bb60573314d8d918004083644022,german_fires_kerpen_locations__b629bb60573314d8d918004083644022
vor dem eschend,"Vor dem Eschend in Kerpen, Germany",50.9081413,6.6692555,1,,,,,,,Person,"Vor dem Eschend in Kerpen, Germany",,german_fires_kerpen_locations,08615c3259eaf4db5774e2cf227a8965,german_fires_kerpen_locations__08615c3259eaf4db5774e2cf227a8965
wacholderweg,"Wacholderweg in Kerpen, Germany",50.9080713,6.7207277,1,,,,,,,space,"Wacholderweg in Kerpen, Germany",,german_fires_kerpen_locations,7d068d5a162e5b2425fe9690fd1e7160,german_fires_kerpen_locations__7d068d5a162e5b2425fe9690fd1e7160
wagnerstrasse,"Wagnerstrasse in Kerpen, Germany",50.9045656,6.6692372,1,,,,,,,FTO,"Wagnerstrasse in Kerpen, Germany",,german_fires_kerpen_locations,13f29db41d1114d34720cc7cd1a0baf4,german_fires_kerpen_locations__13f29db41d1114d34720cc7cd1a0baf4
waldstrasse,"Waldstrasse in Kerpen, Germany",50.8510035,6.7661893,1,,,,,,,LegislativeCommittee,"Waldstrasse in Kerpen, Germany",,german_fires_kerpen_locations,8698b2df093ec4184715022670644d34,german_fires_kerpen_locations__8698b2df093ec4184715022670644d34
waldweg,"Waldweg in Kerpen, Germany",50.9193792,6.7098335,1,,,,,,,AAEntity,"Waldweg in Kerpen, Germany",,german_fires_kerpen_locations,75e6a8bd173cd5b72639e1a5006718b5,german_fires_kerpen_locations__75e6a8bd173cd5b72639e1a5006718b5
wallrafstrasse,"Wallrafstrasse in Kerpen, Germany",50.9026095,6.7146623,1,,,,,,,ForeignMinister,"Wallrafstrasse in Kerpen, Germany",,german_fires_kerpen_locations,0143686ef2ea0e5561735ecabf119c8e,german_fires_kerpen_locations__0143686ef2ea0e5561735ecabf119c8e
walram-von-salmen-weg,"Walram-von-Salmen-Weg in Kerpen, Germany",50.9075689,6.6628009,1,,,,,,,Legislator,"Walram-von-Salmen-Weg in Kerpen, Germany",,german_fires_kerpen_locations,08d2d2ecdd85bcb3d9593bcd129c5246,german_fires_kerpen_locations__08d2d2ecdd85bcb3d9593bcd129c5246
wasserburg,"Wasserburg in Kerpen, Germany",50.8624577,6.6508705,1,,,,,,,ForeignMinistry,"Wasserburg in Kerpen, Germany",,german_fires_kerpen_locations,25d97c8ebf0f8550eac63c7b549eafc3,german_fires_kerpen_locations__25d97c8ebf0f8550eac63c7b549eafc3
weberstrasse,"Weberstrasse in Kerpen, Germany",50.8685048,6.6943855,1,,,,,,,IndustryTerm,"Weberstrasse in Kerpen, Germany",,german_fires_kerpen_locations,242edb2e5be650e83250c85dcf2cb84a,german_fires_kerpen_locations__242edb2e5be650e83250c85dcf2cb84a
weiler,"Weiler in Kerpen, Germany",51.0163048,6.8808907,1,,,,,,,LegislativeCommittee,"Weiler in Kerpen, Germany",,german_fires_kerpen_locations,438173bcca57243c2bbbd0aca738c8ab,german_fires_kerpen_locations__438173bcca57243c2bbbd0aca738c8ab
weisser weg,"Weisser Weg in Kerpen, Germany",50.9161562,6.7042543,1,,,,,,,Shipping,"Weisser Weg in Kerpen, Germany",,german_fires_kerpen_locations,5f7a9efae0509d4a5a9d790441777292,german_fires_kerpen_locations__5f7a9efae0509d4a5a9d790441777292
westerwaldstrasse,"Westerwaldstrasse in Kerpen, Germany",50.8482979,6.7781395,1,,,,,,,IndustryTerm,"Westerwaldstrasse in Kerpen, Germany",,german_fires_kerpen_locations,ab7dfe2d5a8018d1281fb718968a3c64,german_fires_kerpen_locations__ab7dfe2d5a8018d1281fb718968a3c64
weyernstrasse,"Weyernstrasse in Kerpen, Germany",50.8818795,6.5959688,1,,,,,,,Consulates,"Weyernstrasse in Kerpen, Germany",,german_fires_kerpen_locations,7e3a86d44db1e6d66fc2c19e00a58ab2,german_fires_kerpen_locations__7e3a86d44db1e6d66fc2c19e00a58ab2
weyerstrasse,"Weyerstrasse in Kerpen, Germany",50.9009413,6.6756699,1,,,,,,,News,"Weyerstrasse in Kerpen, Germany",,german_fires_kerpen_locations,cf4de3483d7dd4abfeace35759e716f7,german_fires_kerpen_locations__cf4de3483d7dd4abfeace35759e716f7
widau,"Widau in Kerpen, Germany",50.9086208,6.7267803,1,,,,,,,Refinery,"Widau in Kerpen, Germany",,german_fires_kerpen_locations,b7002793075467aac93f813f2f3b1ed7,german_fires_kerpen_locations__b7002793075467aac93f813f2f3b1ed7
wiesengrund,"Wiesengrund in Kerpen, Germany",50.912579,6.6724805,1,,,,,,,News,"Wiesengrund in Kerpen, Germany",,german_fires_kerpen_locations,f0a5ba515604428eb23868f62124011a,german_fires_kerpen_locations__f0a5ba515604428eb23868f62124011a
wiesenstrasse,"Wiesenstrasse in Kerpen, Germany",50.9126324,6.7065827,1,,,,,,,ForeignMinistry,"Wiesenstrasse in Kerpen, Germany",,german_fires_kerpen_locations,ff91872d766ffbb33e30f5288ae87242,german_fires_kerpen_locations__ff91872d766ffbb33e30f5288ae87242
wilfried-ismar-strasse,"Wilfried-Ismar-Strasse in Kerpen, Germany",50.8687288,6.6820866,1,,,,,,,ForeignMinistry,"Wilfried-Ismar-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,f306645be56198990bfa03b91ccbb34e,german_fires_kerpen_locations__f306645be56198990bfa03b91ccbb34e
wilhelm-busch-strasse,"Wilhelm-Busch-Strasse in Kerpen, Germany",50.9047522,6.6800147,1,,,,,,,Media,"Wilhelm-Busch-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,f88a41cd2f3bef56708b7c6509000067,german_fires_kerpen_locations__f88a41cd2f3bef56708b7c6509000067
willi-graf-strasse,"Willi-Graf-Strasse in Kerpen, Germany",50.8995895,6.6760416,1,,,,,,,ForeignMinistry,"Willi-Graf-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,1e6027014844ae86dc303da38eaa2f95,german_fires_kerpen_locations__1e6027014844ae86dc303da38eaa2f95
wolfgang-borchert-strasse,"Wolfgang-Borchert-Strasse in Kerpen, Germany",50.9151695,6.6775799,1,,,,,,,Keyphrase,"Wolfgang-Borchert-Strasse in Kerpen, Germany",,german_fires_kerpen_locations,4afce6e1e7263cc3bafd74bb6641b938,german_fires_kerpen_locations__4afce6e1e7263cc3bafd74bb6641b938
wolfsgasschen,"Wolfsgasschen in Kerpen, Germany",50.8712627,6.6995405,1,,,,,,,AAEntity,"Wolfsgasschen in Kerpen, Germany",,german_fires_kerpen_locations,18730ffe7ee7d8f270ae18877daebfea,german_fires_kerpen_locations__18730ffe7ee7d8f270ae18877daebfea
wolfskauler strasse,"Wolfskauler Strasse in Kerpen, Germany",50.8550721,6.5729089,1,,,,,,,ForeignMinistry,"Wolfskauler Strasse in Kerpen, Germany",,german_fires_kerpen_locations,4e50f1838aa82dc2e8e4a65ff262f22f,german_fires_kerpen_locations__4e50f1838aa82dc2e8e4a65ff262f22f
wuppertaler strasse,"Wuppertaler Strasse in Kerpen, Germany",50.9094144,6.6791727,1,,,,,,,ForeignMinister,"Wuppertaler Strasse in Kerpen, Germany",,german_fires_kerpen_locations,c82b73f1b24f10c0071f11b1a7af4b5c,german_fires_kerpen_locations__c82b73f1b24f10c0071f11b1a7af4b5c
zeisigweg,"Zeisigweg in Kerpen, Germany",50.9029683,6.6644988,1,,,,,,,News,"Zeisigweg in Kerpen, Germany",,german_fires_kerpen_locations,ae82beb4bc1b1fb56f644bb25335c599,german_fires_kerpen_locations__ae82beb4bc1b1fb56f644bb25335c599
zeissstrasse,"Zeissstrasse in Kerpen, Germany",50.8794992,6.6729799,1,,,,,,,Media,"Zeissstrasse in Kerpen, Germany",,german_fires_kerpen_locations,7d07fbf1783e91b78cf89758b90daf68,german_fires_kerpen_locations__7d07fbf1783e91b78cf89758b90daf68
zieselsmaarstrasse,"Zieselsmaarstrasse in Kerpen, Germany",50.8440337,6.7805148,1,,,,,,,Organization,"Zieselsmaarstrasse in Kerpen, Germany",,german_fires_kerpen_locations,91c49595e19135a709249d3b3727fa5f,german_fires_kerpen_locations__91c49595e19135a709249d3b3727fa5f
zum bongert,"Zum Bongert in Kerpen, Germany",50.9091386,6.7223468,1,,,,,,,space,"Zum Bongert in Kerpen, Germany",,german_fires_kerpen_locations,587149b3c172b2203f4f3750793f5dec,german_fires_kerpen_locations__587149b3c172b2203f4f3750793f5dec
zum breitmaar,"Zum Breitmaar in Kerpen, Germany",50.9060995,6.6695384,1,,,,,,,Consulates,"Zum Breitmaar in Kerpen, Germany",,german_fires_kerpen_locations,c8736f707b16c67fe31ceab443869fb4,german_fires_kerpen_locations__c8736f707b16c67fe31ceab443869fb4
zum dickbusch,"Zum Dickbusch in Kerpen, Germany",50.87074,6.6619646,1,,,,,,,ForeignMinister,"Zum Dickbusch in Kerpen, Germany",,german_fires_kerpen_locations,aeb16dca42e4dcbea075e7f74a373a7d,german_fires_kerpen_locations__aeb16dca42e4dcbea075e7f74a373a7d
zum hoover feld,"Zum Hoover Feld in Kerpen, Germany",50.8553774,6.5731445,1,,,,,,,Pipeline,"Zum Hoover Feld in Kerpen, Germany",,german_fires_kerpen_locations,1897832dee0da3a30d69815db8395de1,german_fires_kerpen_locations__1897832dee0da3a30d69815db8395de1
zum hubertusbusch,"Zum Hubertusbusch in Kerpen, Germany",50.8733197,6.6801506,1,,,,,,,Exec,"Zum Hubertusbusch in Kerpen, Germany",,german_fires_kerpen_locations,3a94492f147b65e8db6df1c99e4ff20c,german_fires_kerpen_locations__3a94492f147b65e8db6df1c99e4ff20c
zum muhlenfeld,"Zum Muhlenfeld in Kerpen, Germany",50.9113443,6.673038,1,,,,,,,Media,"Zum Muhlenfeld in Kerpen, Germany",,german_fires_kerpen_locations,6bb7b907210ee2abd941c4ce8fae074f,german_fires_kerpen_locations__6bb7b907210ee2abd941c4ce8fae074f
zum parrig,"Zum Parrig in Kerpen, Germany",50.8936533,6.7047017,1,,,,,,,space,"Zum Parrig in Kerpen, Germany",,german_fires_kerpen_locations,e45c281f2f9110f3bf694c4ee6e40b79,german_fires_kerpen_locations__e45c281f2f9110f3bf694c4ee6e40b79
zum schlicksacker,"Zum Schlicksacker in Kerpen, Germany",50.8573652,6.5934384,1,,,,,,,News,"Zum Schlicksacker in Kerpen, Germany",,german_fires_kerpen_locations,b9c6538a10275b8a036ccf602ba31c87,german_fires_kerpen_locations__b9c6538a10275b8a036ccf602ba31c87
zum vogelrutherfeld,"Zum Vogelrutherfeld in Kerpen, Germany",50.9047034,6.6644804,1,,,,,,,Keyphrase,"Zum Vogelrutherfeld in Kerpen, Germany",,german_fires_kerpen_locations,275897d7a8adee23b0a945838f0669da,german_fires_kerpen_locations__275897d7a8adee23b0a945838f0669da
zum werhahn,"Zum Werhahn in Kerpen, Germany",50.9167759,6.7128021,1,,,,,,,CompanyKeyword,"Zum Werhahn in Kerpen, Germany",,german_fires_kerpen_locations,b9ab895017cb1eb032266c8203ed2095,german_fires_kerpen_locations__b9ab895017cb1eb032266c8203ed2095
zum wolfsberg,"Zum Wolfsberg in Kerpen, Germany",50.9195859,6.7113985,1,,,,,,,DiplomaticFacilities,"Zum Wolfsberg in Kerpen, Germany",,german_fires_kerpen_locations,d99715825a7e3a7c3589d808c885947b,german_fires_kerpen_locations__d99715825a7e3a7c3589d808c885947b
zur alten kartbahn,"Zur alten Kartbahn in Kerpen, Germany",50.9219322,6.7091291,1,,,,,,,Pipeline,"Zur alten Kartbahn in Kerpen, Germany",,german_fires_kerpen_locations,bee8b562c9a308a5ccb8cb277c8bdb9c,german_fires_kerpen_locations__bee8b562c9a308a5ccb8cb277c8bdb9c
feuerwehrkerpen,"Kerpen, Germany",50.87338411,6.688009128,,,,,,,,Organization,"Kerpen, Germany",,german_fires_kerpen_locations,e0bf4a58833d9a1721a28c0fe37fbac0,german_fires_kerpen_locations__e0bf4a58833d9a1721a28c0fe37fbac0
a61,"A61 in Kerpen, Germany",50.87836688,6.706205297,1,,,,,,,Shipping,"A61 in Kerpen, Germany",,german_fires_kerpen_locations,f4cf5b24b132fc3c823ea01554a6c861,german_fires_kerpen_locations__f4cf5b24b132fc3c823ea01554a6c861
a4,"A4 in Kerpen, Germany",50.89423203,6.694446494,1,,,,,,,CompanyKeyword,"A4 in Kerpen, Germany",,german_fires_kerpen_locations,aef42ad30b90dedeab2c66b8a8e440ef,german_fires_kerpen_locations__aef42ad30b90dedeab2c66b8a8e440ef
bab 61,"A61 in Kerpen, Germany",50.87836688,6.706205297,1,,,,,,,IndustryTerm,"A61 in Kerpen, Germany",,german_fires_kerpen_locations,f4cf5b24b132fc3c823ea01554a6c861,german_fires_kerpen_locations__f4cf5b24b132fc3c823ea01554a6c861
bab 4,"A4 in Kerpen, Germany",50.89423203,6.694446494,1,,,,,,,DiplomaticFacilities,"A4 in Kerpen, Germany",,german_fires_kerpen_locations,aef42ad30b90dedeab2c66b8a8e440ef,german_fires_kerpen_locations__aef42ad30b90dedeab2c66b8a8e440ef
