german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
dorfplatz,"Dorfplatz in Schwerin, Germany",53.6859031,11.4825123,1,,,,,,,Person,"Dorfplatz in Schwerin, Germany",,german_fires_schwerin_locations,df9ad6fb8e00779ddcd7a1395f87f2fa,german_fires_schwerin_locations__df9ad6fb8e00779ddcd7a1395f87f2fa
dorfstr.,"Dorfstrasse in Schwerin, Germany",53.5973578,11.4033778,1,,,,,,,Refinery,"Dorfstrasse in Schwerin, Germany",,german_fires_schwerin_locations,e26e33f5067874268b83f72ac0f99441,german_fires_schwerin_locations__e26e33f5067874268b83f72ac0f99441
draguner weg,"Draguner Weg in Schwerin, Germany",53.6571399,11.3357796,1,,,,,,,FTO,"Draguner Weg in Schwerin, Germany",,german_fires_schwerin_locations,b963eaf9124f1479bca3c9ee21806e01,german_fires_schwerin_locations__b963eaf9124f1479bca3c9ee21806e01
dreescher markt,"Dreescher Markt in Schwerin, Germany",53.6034599,11.4333975,1,,,,,,,News,"Dreescher Markt in Schwerin, Germany",,german_fires_schwerin_locations,e641ce2e8a9028f202b01a3e81865970,german_fires_schwerin_locations__e641ce2e8a9028f202b01a3e81865970
dr.-georg-benjamin-str.,"Dr.-Georg-Benjamin-Strasse in Schwerin, Germany",53.653595,11.4084878,1,,,,,,,LegislativeCommittee,"Dr.-Georg-Benjamin-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1687512855c3fff0b52ba82a16c92814,german_fires_schwerin_locations__1687512855c3fff0b52ba82a16c92814
dr.-hans-wolf-str.,"Dr.-Hans-Wolf-Strasse in Schwerin, Germany",53.6418387,11.4103462,1,,,,,,,Diplomat,"Dr.-Hans-Wolf-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,a5cc319c1ae3c83cde354ffe87c30579,german_fires_schwerin_locations__a5cc319c1ae3c83cde354ffe87c30579
drieberger weg,"Drieberger Weg in Schwerin, Germany",53.655952,11.3334279,1,,,,,,,Keyphrase,"Drieberger Weg in Schwerin, Germany",,german_fires_schwerin_locations,73364a2184a7aa61575d0e43ca9eb9a4,german_fires_schwerin_locations__73364a2184a7aa61575d0e43ca9eb9a4
dr.-joseph-herzfeld-str.,"Dr.-Joseph-Herzfeld-Strasse in Schwerin, Germany",53.6483237,11.3547407,1,,,,,,,News,"Dr.-Joseph-Herzfeld-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,ce47a7f30752befaa02a7ecd50e6f12c,german_fires_schwerin_locations__ce47a7f30752befaa02a7ecd50e6f12c
dr.-kulz-str.,"Dr.-Kulz-Strasse in Schwerin, Germany",53.6362183,11.4058439,1,,,,,,,Consulates,"Dr.-Kulz-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3112855af737af524a3348c7293171cd,german_fires_schwerin_locations__3112855af737af524a3348c7293171cd
dr.-martin-luther-king-str.,"Dr.-Martin-Luther-King-Strasse in Schwerin, Germany",53.6013564,11.4285556,1,,,,,,,DiplomaticFacilities,"Dr.-Martin-Luther-King-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,66107444f867acabb3cc89ada1927321,german_fires_schwerin_locations__66107444f867acabb3cc89ada1927321
drosselstr.,"Drosselstrasse in Schwerin, Germany",53.6351028,11.3699195,1,,,,,,,Person,"Drosselstrasse in Schwerin, Germany",,german_fires_schwerin_locations,0e91fa124d692b5d69fc9cc557bf3db3,german_fires_schwerin_locations__0e91fa124d692b5d69fc9cc557bf3db3
drosselweg,"Drosselweg in Schwerin, Germany",53.6461847,11.4358656,1,,,,,,,Media,"Drosselweg in Schwerin, Germany",,german_fires_schwerin_locations,5eb335acecc1b775410fc4c0916b159d,german_fires_schwerin_locations__5eb335acecc1b775410fc4c0916b159d
dr.-otto-steinfatt-str.,"Dr.-Otto-Steinfatt-Strasse in Schwerin, Germany",53.6322199,11.3347422,1,,,,,,,Wells,"Dr.-Otto-Steinfatt-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,10e155c078603effc66a2227ccc06e78,german_fires_schwerin_locations__10e155c078603effc66a2227ccc06e78
ebereschenweg,"Ebereschenweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Diplomat,"Ebereschenweg in Schwerin, Germany",,german_fires_schwerin_locations,00afc34e1595fd6ea304e8a49b1fc552,german_fires_schwerin_locations__00afc34e1595fd6ea304e8a49b1fc552
eckdrift,"Eckdrift in Schwerin, Germany",53.5950772,11.3912601,1,,,,,,,FTO,"Eckdrift in Schwerin, Germany",,german_fires_schwerin_locations,121964088dd26cd754591fd9e9c323e6,german_fires_schwerin_locations__121964088dd26cd754591fd9e9c323e6
edgar-bennert-str.,"Edgar-Bennert-Strasse in Schwerin, Germany",53.6517381,11.3674699,1,,,,,,,space,"Edgar-Bennert-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,578fe5c0886fba45583528e82c8f4fb5,german_fires_schwerin_locations__578fe5c0886fba45583528e82c8f4fb5
edith-lindenberg-str.,"Edith-Lindenberg-Strasse in Schwerin, Germany",53.6473885,11.4223338,1,,,,,,,LegislativeCommittee,"Edith-Lindenberg-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,6f7334220760fd8954b428ffd20d30be,german_fires_schwerin_locations__6f7334220760fd8954b428ffd20d30be
egon-erwin-kisch-str.,"Egon-Erwin-Kisch-Strasse in Schwerin, Germany",53.604157,11.4353123,1,,,,,,,IndustryTerm,"Egon-Erwin-Kisch-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,faec02e5dc5dbd0c48f9769da85a2b13,german_fires_schwerin_locations__faec02e5dc5dbd0c48f9769da85a2b13
eichenstr.,"Eichenstrasse in Schwerin, Germany",53.6429335,11.3636754,1,,,,,,,ForeignMinistry,"Eichenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b1dd55216b0279f1f6cbb90affa75c4d,german_fires_schwerin_locations__b1dd55216b0279f1f6cbb90affa75c4d
eichenweg,"Eichenweg in Schwerin, Germany",53.6481257,11.4343075,1,,,,,,,Consulates,"Eichenweg in Schwerin, Germany",,german_fires_schwerin_locations,16800240e3ec4831e64072cb1c805597,german_fires_schwerin_locations__16800240e3ec4831e64072cb1c805597
eigenheimsiedlung,"Eigenheimsiedlung in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Shipping,"Eigenheimsiedlung in Schwerin, Germany",,german_fires_schwerin_locations,1f15fddcc239992c221a94e2ebd5d109,german_fires_schwerin_locations__1f15fddcc239992c221a94e2ebd5d109
einsteinstr.,"Einsteinstrasse in Schwerin, Germany",53.5887324,11.4681789,1,,,,,,,Diplomat,"Einsteinstrasse in Schwerin, Germany",,german_fires_schwerin_locations,8aaefdd64ff2d14f8767e5842695094b,german_fires_schwerin_locations__8aaefdd64ff2d14f8767e5842695094b
eisenbahnstr.,"Eisenbahnstrasse in Schwerin, Germany",53.6236653,11.4031712,1,,,,,,,ForeignMinistry,"Eisenbahnstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b8a1bff02d428534fc6479895d1c9d06,german_fires_schwerin_locations__b8a1bff02d428534fc6479895d1c9d06
ekhofplatz,"Ekhofplatz in Schwerin, Germany",53.6270214,11.4176974,1,,,,,,,IndustryTerm,"Ekhofplatz in Schwerin, Germany",,german_fires_schwerin_locations,cbfd8295edc806fa819a660e89cbfb06,german_fires_schwerin_locations__cbfd8295edc806fa819a660e89cbfb06
ellerried,"Ellerried in Schwerin, Germany",53.5973763,11.392307,1,,,,,,,space,"Ellerried in Schwerin, Germany",,german_fires_schwerin_locations,8d675d9cf9ff1e97e7a47478a277c74d,german_fires_schwerin_locations__8d675d9cf9ff1e97e7a47478a277c74d
enge str.,"Enge Strasse in Schwerin, Germany",53.6280537,11.414459,1,,,,,,,IndustryTerm,"Enge Strasse in Schwerin, Germany",,german_fires_schwerin_locations,30a00bac488d9582accce15c990f3358,german_fires_schwerin_locations__30a00bac488d9582accce15c990f3358
erich-weinert-str.,"Erich-Weinert-Strasse in Schwerin, Germany",53.6349524,11.3956733,1,,,,,,,Wells,"Erich-Weinert-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,292d2139ecc7dbeb529fae58d1789ad3,german_fires_schwerin_locations__292d2139ecc7dbeb529fae58d1789ad3
ernst-alban-weg,"Ernst-Alban-Weg in Schwerin, Germany",53.5887119,11.4012043,1,,,,,,,Person,"Ernst-Alban-Weg in Schwerin, Germany",,german_fires_schwerin_locations,a253a38d5a8f0aa272bc4cafe568178e,german_fires_schwerin_locations__a253a38d5a8f0aa272bc4cafe568178e
ernst-barlach-str.,"Ernst-Barlach-Strasse in Schwerin, Germany",53.6410839,11.425485,1,,,,,,,Refinery,"Ernst-Barlach-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1383ad6438ea519c006d04689fe7f5af,german_fires_schwerin_locations__1383ad6438ea519c006d04689fe7f5af
ernst-moritz-arndt-str.,"Ernst-Moritz-Arndt-Strasse in Schwerin, Germany",53.6395863,11.3904638,1,,,,,,,Keyphrase,"Ernst-Moritz-Arndt-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,c6fe0c0d33c110a11b73d3724deaaa6d,german_fires_schwerin_locations__c6fe0c0d33c110a11b73d3724deaaa6d
eschenstr.,"Eschenstrasse in Schwerin, Germany",53.6440419,11.3621747,1,,,,,,,space,"Eschenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,83c070882358e089d305aed53fff0e5a,german_fires_schwerin_locations__83c070882358e089d305aed53fff0e5a
eschenweg,"Eschenweg in Schwerin, Germany",53.6755183,11.3434377,1,,,,,,,CompanyKeyword,"Eschenweg in Schwerin, Germany",,german_fires_schwerin_locations,da608398c35c01aa57bf640c011fafcd,german_fires_schwerin_locations__da608398c35c01aa57bf640c011fafcd
eugen-langen-str.,"Eugen-Langen-Strasse in Schwerin, Germany",53.5670069,11.3898964,1,,,,,,,Keyphrase,"Eugen-Langen-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,f92cdd77de08eb9362f2a169b43fcdba,german_fires_schwerin_locations__f92cdd77de08eb9362f2a169b43fcdba
eulerstr.,"Eulerstrasse in Schwerin, Germany",53.5964288,11.4648476,1,,,,,,,AAEntity,"Eulerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,6d4b17a30a53ab2ca92903006368e986,german_fires_schwerin_locations__6d4b17a30a53ab2ca92903006368e986
eutiner str.,"Eutiner Strasse in Schwerin, Germany",53.6486435,11.3709154,1,,,,,,,Shipping,"Eutiner Strasse in Schwerin, Germany",,german_fires_schwerin_locations,a047fc8f45deb161753ea31a2763b2ea,german_fires_schwerin_locations__a047fc8f45deb161753ea31a2763b2ea
fahrweg,"Fahrweg in Schwerin, Germany",53.5720627,11.418339,1,,,,,,,ForeignMinister,"Fahrweg in Schwerin, Germany",,german_fires_schwerin_locations,8e10eac8025ef8802ad8ba4cd19f7c8d,german_fires_schwerin_locations__8e10eac8025ef8802ad8ba4cd19f7c8d
falkenhorst,"Falkenhorst in Schwerin, Germany",53.6281962,11.3648042,1,,,,,,,DiplomaticFacilities,"Falkenhorst in Schwerin, Germany",,german_fires_schwerin_locations,034040685ccf445df1b95266ca3d3823,german_fires_schwerin_locations__034040685ccf445df1b95266ca3d3823
farmweg,"Farmweg in Schwerin, Germany",53.6004712,11.4614662,1,,,,,,,Organization,"Farmweg in Schwerin, Germany",,german_fires_schwerin_locations,83fc3b443c62ec613eb241b45187aed2,german_fires_schwerin_locations__83fc3b443c62ec613eb241b45187aed2
fasanenhof,"Fasanenhof in Schwerin, Germany",53.6087138,11.3681601,1,,,,,,,FTO,"Fasanenhof in Schwerin, Germany",,german_fires_schwerin_locations,a1ae12bc210aac8f3437abf7b64bf6da,german_fires_schwerin_locations__a1ae12bc210aac8f3437abf7b64bf6da
fasanenstr.,"Fasanenstrasse in Schwerin, Germany",53.6316878,11.3689609,1,,,,,,,CompanyKeyword,"Fasanenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b672fb7b4f97cf50fef6dc65fdedfa48,german_fires_schwerin_locations__b672fb7b4f97cf50fef6dc65fdedfa48
feldstr.,"Feldstrasse in Schwerin, Germany",53.6241435,11.4062368,1,,,,,,,Consulates,"Feldstrasse in Schwerin, Germany",,german_fires_schwerin_locations,e13e6a73305fed8c59655977ddb0e649,german_fires_schwerin_locations__e13e6a73305fed8c59655977ddb0e649
feldweg,"Feldweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Keyphrase,"Feldweg in Schwerin, Germany",,german_fires_schwerin_locations,c8f398280d5ff17b66fd00c2d9bea13a,german_fires_schwerin_locations__c8f398280d5ff17b66fd00c2d9bea13a
felix-stillfried-str.,"Felix-Stillfried-Strasse in Schwerin, Germany",53.6061423,11.3477699,1,,,,,,,ForeignMinistry,"Felix-Stillfried-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,ce80b55c87d1b5a3e69f7eccc3f18abf,german_fires_schwerin_locations__ce80b55c87d1b5a3e69f7eccc3f18abf
ferdinand-schultz-str.,"Ferdinand-Schultz-Strasse in Schwerin, Germany",53.6320485,11.423155,1,,,,,,,Consulates,"Ferdinand-Schultz-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,7d65b155c02a0e6af115e9834e5b118a,german_fires_schwerin_locations__7d65b155c02a0e6af115e9834e5b118a
fichtestr.,"Fichtestrasse in Schwerin, Germany",53.5825972,11.47131,1,,,,,,,Exec,"Fichtestrasse in Schwerin, Germany",,german_fires_schwerin_locations,f9cb73ceda88d58d664b5079082465b2,german_fires_schwerin_locations__f9cb73ceda88d58d664b5079082465b2
finkenkamp,"Finkenkamp in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Legislator,"Finkenkamp in Schwerin, Germany",,german_fires_schwerin_locations,3656870f83358a308a7aa93a18001693,german_fires_schwerin_locations__3656870f83358a308a7aa93a18001693
finkenweg,"Finkenweg in Schwerin, Germany",53.6322706,11.3740475,1,,,,,,,FTO,"Finkenweg in Schwerin, Germany",,german_fires_schwerin_locations,7f77c425384c0bf6a98c0fc7b0104ad2,german_fires_schwerin_locations__7f77c425384c0bf6a98c0fc7b0104ad2
fischerstr.,"Fischerstrasse in Schwerin, Germany",53.629984,11.4166638,1,,,,,,,AAEntity,"Fischerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,589deede2447a9ab67b18080ed6cddf8,german_fires_schwerin_locations__589deede2447a9ab67b18080ed6cddf8
flensburger str.,"Flensburger Strasse in Schwerin, Germany",53.6544648,11.3675919,1,,,,,,,Wells,"Flensburger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,48e718570e901c9e64cf6c93ca65cd87,german_fires_schwerin_locations__48e718570e901c9e64cf6c93ca65cd87
fliederweg,"Fliederweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Media,"Fliederweg in Schwerin, Germany",,german_fires_schwerin_locations,8c854a7155a9b2d08051c870ee01e21f,german_fires_schwerin_locations__8c854a7155a9b2d08051c870ee01e21f
forsterweg,"Forsterweg in Schwerin, Germany",53.6039901,11.463394,1,,,,,,,ForeignMinister,"Forsterweg in Schwerin, Germany",,german_fires_schwerin_locations,745e2b843c7f73a3c525388bd2f66473,german_fires_schwerin_locations__745e2b843c7f73a3c525388bd2f66473
forststr.,"Forststrasse in Schwerin, Germany",53.603084,11.498383,1,,,,,,,ForeignMinister,"Forststrasse in Schwerin, Germany",,german_fires_schwerin_locations,233e977b464b550fdb17de0bab5fd074,german_fires_schwerin_locations__233e977b464b550fdb17de0bab5fd074
forstweg,"Forstweg in Schwerin, Germany",53.6630463,11.3456396,1,,,,,,,ForeignMinister,"Forstweg in Schwerin, Germany",,german_fires_schwerin_locations,2fe252411f94ff4f1226b5cdd0fac0eb,german_fires_schwerin_locations__2fe252411f94ff4f1226b5cdd0fac0eb
frankenhorst,"Frankenhorst in Schwerin, Germany",53.6752501,11.4382205,1,,,,,,,IndustryTerm,"Frankenhorst in Schwerin, Germany",,german_fires_schwerin_locations,d095b972795ce4c40e43483453836f2f,german_fires_schwerin_locations__d095b972795ce4c40e43483453836f2f
franz-mehring-str.,"Franz-Mehring-Strasse in Schwerin, Germany",53.6319213,11.406879,1,,,,,,,Organization,"Franz-Mehring-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,0fd46f50f42b65ade272aac91ce2553d,german_fires_schwerin_locations__0fd46f50f42b65ade272aac91ce2553d
franzosenweg,"Franzosenweg in Schwerin, Germany",53.6128313,11.4367856,1,,,,,,,LegislativeCommittee,"Franzosenweg in Schwerin, Germany",,german_fires_schwerin_locations,b59e9b378f35e527856b767c381edf3c,german_fires_schwerin_locations__b59e9b378f35e527856b767c381edf3c
friedensstr.,"Friedensstrasse in Schwerin, Germany",53.6308528,11.4041215,1,,,,,,,Shipping,"Friedensstrasse in Schwerin, Germany",,german_fires_schwerin_locations,ff6a4ed9a6c4dbbac624f9b7b964fb8b,german_fires_schwerin_locations__ff6a4ed9a6c4dbbac624f9b7b964fb8b
friedrich-engels-str.,"Friedrich-Engels-Strasse in Schwerin, Germany",53.601736,11.4316118,1,,,,,,,Media,"Friedrich-Engels-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,85a103bbf9fabcc8345823b254f2e9ab,german_fires_schwerin_locations__85a103bbf9fabcc8345823b254f2e9ab
friedrich-schlie-str.,"Friedrich-Schlie-Strasse in Schwerin, Germany",53.5915615,11.396847,1,,,,,,,News,"Friedrich-Schlie-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d57b86f2cd4de457a70187b001264472,german_fires_schwerin_locations__d57b86f2cd4de457a70187b001264472
friedrichstr.,"Friedrichstrasse in Schwerin, Germany",53.6305703,11.4142429,1,,,,,,,Shipping,"Friedrichstrasse in Schwerin, Germany",,german_fires_schwerin_locations,dae0f006391f23ab49f6bc53d83ff2cf,german_fires_schwerin_locations__dae0f006391f23ab49f6bc53d83ff2cf
friedrich-wehmer-str.,"Friedrich-Wehmer-Strasse in Schwerin, Germany",53.5569059,11.4933684,1,,,,,,,ForeignMinister,"Friedrich-Wehmer-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,038b6ddf75fa1b199871eb8d44743819,german_fires_schwerin_locations__038b6ddf75fa1b199871eb8d44743819
friedrich-wilhelm-platz,"Friedrich-Wilhelm-Platz in Schwerin, Germany",53.6046062,11.4858383,1,,,,,,,ForeignMinistry,"Friedrich-Wilhelm-Platz in Schwerin, Germany",,german_fires_schwerin_locations,3bb1b1c78d8311502ad458899f1fb783,german_fires_schwerin_locations__3bb1b1c78d8311502ad458899f1fb783
friesenstr.,"Friesenstrasse in Schwerin, Germany",53.6402942,11.3888388,1,,,,,,,Pipeline,"Friesenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,5a28b9e9dd760ea37477d1e39d699193,german_fires_schwerin_locations__5a28b9e9dd760ea37477d1e39d699193
fritz-reuter-ring,"Fritz-Reuter-Ring in Schwerin, Germany",53.60519,11.34099,1,,,,,,,Media,"Fritz-Reuter-Ring in Schwerin, Germany",,german_fires_schwerin_locations,f8b84ee877022d39bcae4630bcd47c86,german_fires_schwerin_locations__f8b84ee877022d39bcae4630bcd47c86
fritz-reuter-str.,"Fritz-Reuter-Strasse in Schwerin, Germany",53.6270224,11.4042761,1,,,,,,,Media,"Fritz-Reuter-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,6d88fa3a8871fbfd810070fe799879fb,german_fires_schwerin_locations__6d88fa3a8871fbfd810070fe799879fb
fuchsberg,"Fuchsberg in Schwerin, Germany",53.6379415,11.3713949,1,,,,,,,Media,"Fuchsberg in Schwerin, Germany",,german_fires_schwerin_locations,5eff2fb365db7b688c112a32e5b2a788,german_fires_schwerin_locations__5eff2fb365db7b688c112a32e5b2a788
gadebuscher str.,"Gadebuscher Strasse in Schwerin, Germany",53.6472591,11.3618532,1,,,,,,,space,"Gadebuscher Strasse in Schwerin, Germany",,german_fires_schwerin_locations,174d3387cd7b9a52f56d2d6ce94a0aad,german_fires_schwerin_locations__174d3387cd7b9a52f56d2d6ce94a0aad
gagarinstr.,"Gagarinstrasse in Schwerin, Germany",53.5951524,11.458083,1,,,,,,,Media,"Gagarinstrasse in Schwerin, Germany",,german_fires_schwerin_locations,734450e7c97f1fed63d7079cb7f058c1,german_fires_schwerin_locations__734450e7c97f1fed63d7079cb7f058c1
galileo-galilei-str.,"Galileo-Galilei-Strasse in Schwerin, Germany",53.5887708,11.4663656,1,,,,,,,Diplomat,"Galileo-Galilei-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,98af8387438baa3d44fef4c462d453a5,german_fires_schwerin_locations__98af8387438baa3d44fef4c462d453a5
gartenhohe,"Gartenhohe in Schwerin, Germany",53.6225061,11.4077433,1,,,,,,,IndustryTerm,"Gartenhohe in Schwerin, Germany",,german_fires_schwerin_locations,741bce0444754f06e67f69c92078e899,german_fires_schwerin_locations__741bce0444754f06e67f69c92078e899
gartenstr.,"Gartenstrasse in Schwerin, Germany",53.6225537,11.4061559,1,,,,,,,ForeignMinistry,"Gartenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,a50a3436311a5cf195c6fdf46a2873e7,german_fires_schwerin_locations__a50a3436311a5cf195c6fdf46a2873e7
gartenweg,"Gartenweg in Schwerin, Germany",53.6602478,11.3298333,1,,,,,,,FTO,"Gartenweg in Schwerin, Germany",,german_fires_schwerin_locations,0005fd8d6b14d027e772fb3b6077fd21,german_fires_schwerin_locations__0005fd8d6b14d027e772fb3b6077fd21
gartnereistr.,"Gartnereistrasse in Schwerin, Germany",53.6437426,11.3234189,1,,,,,,,CompanyKeyword,"Gartnereistrasse in Schwerin, Germany",,german_fires_schwerin_locations,e9a6978b32a8c22ee84483aac4143681,german_fires_schwerin_locations__e9a6978b32a8c22ee84483aac4143681
gartnereiweg,"Gartnereiweg in Schwerin, Germany",53.6509371,11.3442896,1,,,,,,,Pipeline,"Gartnereiweg in Schwerin, Germany",,german_fires_schwerin_locations,9b26135e4c47a2ec214a010686456688,german_fires_schwerin_locations__9b26135e4c47a2ec214a010686456688
gaussstr.,"Gaussstrasse in Schwerin, Germany",53.6329538,11.4163038,1,,,,,,,ForeignMinistry,"Gaussstrasse in Schwerin, Germany",,german_fires_schwerin_locations,9b3760e13d19dd2bbd50e5a00527d8e4,german_fires_schwerin_locations__9b3760e13d19dd2bbd50e5a00527d8e4
geibelstr.,"Geibelstrasse in Schwerin, Germany",53.6460202,11.4089878,1,,,,,,,Consulates,"Geibelstrasse in Schwerin, Germany",,german_fires_schwerin_locations,288c9e6ede5bf952fa51e8076e7afdfe,german_fires_schwerin_locations__288c9e6ede5bf952fa51e8076e7afdfe
